Layers,Mixes_per_Layer,Run,Target_Index,Entropy
4,9,11,12,9.371661036060141
4,9,12,12,9.393756279403231
4,9,13,12,9.495287927733903
4,9,14,12,9.351104836373208
4,9,0,13,9.372300981475219
4,9,1,13,9.417281551993382
4,9,2,13,9.437943391911967
4,9,3,13,9.322206707057251
4,9,4,13,9.417545510061242
4,9,5,13,9.418568315674332
4,9,6,13,9.461813574110767
4,9,7,13,9.450869808386392
4,9,8,13,9.457609199035097
4,9,9,13,9.398636696325228
4,9,10,13,9.452401867585033
4,9,11,13,9.385595600261288
4,9,12,13,9.383029462015148
4,9,13,13,9.428217837317302
4,9,14,13,9.202414774876917
4,9,0,14,9.531555026547405
4,9,1,14,9.360153360957634
4,9,2,14,9.363029604231526
4,9,3,14,9.35262023407442
4,9,4,14,9.494710786549495
4,9,5,14,9.42708731162441
4,9,6,14,9.383925385915568
4,9,7,14,9.488446269408275
4,9,8,14,9.494748109360959
4,9,9,14,9.48951614830784
4,9,10,14,9.450349707147643
4,9,11,14,9.433441769569308
4,9,12,14,9.221284513485596
4,9,13,14,9.445665087845743
4,9,14,14,9.182362181163569
4,9,0,15,9.433017429724151
4,9,1,15,9.41772641055046
4,9,2,15,9.553465410565316
4,9,3,15,9.292968499352398
4,9,4,15,9.437956899704472
4,9,5,15,9.345426641217582
4,9,6,15,9.494861730683134
4,9,7,15,9.472308104155971
4,9,8,15,9.53510026480691
4,9,9,15,9.505979737141802
4,9,10,15,9.410451034409999
4,9,11,15,9.44908356727024
4,9,12,15,9.215572911125792
4,9,13,15,9.487448519321534
4,9,14,15,9.402532843028768
4,9,0,16,9.490462015246226
4,9,1,16,9.37058427840512
4,9,2,16,9.474686183800449
4,9,3,16,9.469217561302365
4,9,4,16,9.432814574811848
4,9,5,16,9.33285007765275
4,9,6,16,9.418837494871182
4,9,7,16,9.453288175228343
4,9,8,16,9.472204549351112
4,9,9,16,9.456545252027738
4,9,10,16,9.46211630453024
4,9,11,16,9.478883455458428
4,9,12,16,9.224345443727389
4,9,13,16,9.461421301301336
4,9,14,16,9.356157145324222
4,9,0,17,9.492600717956151
4,9,1,17,9.342889651548592
4,9,2,17,9.323311272080034
4,9,3,17,9.341559642592859
4,9,4,17,9.477557425633018
4,9,5,17,9.364407972312536
4,9,6,17,9.428199377602269
4,9,7,17,9.397951323213515
4,9,8,17,9.326278031274935
4,9,9,17,9.385555913636825
4,9,10,17,9.31654885926355
4,9,11,17,9.281479484832673
4,9,12,17,9.300366957642492
4,9,13,17,9.463232317409929
4,9,14,17,9.3820743072059
4,9,0,18,9.529337034162767
4,9,1,18,9.609824581102938
4,9,2,18,9.51947474866678
4,9,3,18,9.43957315445536
4,9,4,18,9.354245666433998
4,9,5,18,9.381906922713522
4,9,6,18,9.4484123756086
4,9,7,18,9.324438363050113
4,9,8,18,9.392804524398818
4,9,9,18,9.422822291074153
4,9,10,18,9.408566900672545
4,9,11,18,9.291892264195331
4,9,12,18,9.413027293083623
4,9,13,18,9.437926597261294
4,9,14,18,9.413761371834257
4,9,0,19,9.306428029120566
4,9,1,19,9.48083141847458
4,9,2,19,9.511418685927897
4,9,3,19,9.53588318489227
4,9,4,19,8.914131872811383
4,9,5,19,9.398550061725818
4,9,6,19,9.378053581498785
4,9,7,19,9.260511311443873
4,9,8,19,9.43630498186411
4,9,9,19,9.393396842952779
4,9,10,19,9.26543075363584
4,9,11,19,9.175214417649538
4,9,12,19,9.448126781438633
4,9,13,19,9.491190656683923
4,9,14,19,9.420267223516285
4,9,0,20,9.310727325630326
4,9,1,20,9.525223743603224
4,9,2,20,9.431882139674505
4,9,3,20,9.400299044893627
4,9,4,20,7.181582375780124
4,9,5,20,9.437935184274513
4,9,6,20,9.33488342145509
4,9,7,20,9.303068926915874
4,9,8,20,9.362785722068542
4,9,9,20,9.416609390706173
4,9,10,20,9.212831396451026
4,9,11,20,8.633751971184571
4,9,12,20,9.18770727134955
4,9,13,20,9.477557495989675
4,9,14,20,9.4331107175277
4,9,0,21,9.1983687264979
4,9,1,21,9.239910718798859
4,9,2,21,9.255310639518829
4,9,3,21,9.106779616752151
4,9,4,21,5.637223730984712
4,9,5,21,9.326073847880036
4,9,6,21,9.039248343923514
4,9,7,21,8.812325516586617
4,9,8,21,9.465859723385382
4,9,9,21,9.029488601415157
4,9,10,21,8.614597429088853
4,9,11,21,6.597363837066116
4,9,12,21,8.602514440367173
4,9,13,21,9.341296233930292
4,9,14,21,9.259206243280927
4,9,0,22,8.971587743440713
4,9,1,22,8.381981234744073
4,9,2,22,8.673147774344677
4,9,3,22,8.568760236108318
4,9,4,22,1.5138273634778538
4,9,5,22,8.95177112947762
4,9,6,22,8.426808854027403
4,9,7,22,7.162174078051679
4,9,8,22,9.267110608258495
4,9,9,22,8.52998897883463
4,9,10,22,7.432512284959849
4,9,11,22,3.4723299119198487
4,9,12,22,5.932239116592199
4,9,13,22,8.79620051195918
4,9,14,22,9.07680689948466
4,10,0,0,9.29841433334158
4,10,1,0,9.418044690736355
4,10,2,0,9.463678035372286
4,10,3,0,9.230461488029086
4,10,4,0,9.500116605415185
4,10,5,0,9.317663404006652
4,10,6,0,9.237723261331961
4,10,7,0,9.428721555089917
4,10,8,0,9.445262682299473
4,10,9,0,9.361247102768653
4,10,10,0,9.554265622415045
4,10,11,0,9.367174395139287
4,10,12,0,9.333676538572632
4,10,13,0,9.466597475153206
4,10,14,0,9.426215520194072
4,10,0,1,9.474576812763209
4,10,1,1,9.523504205158966
4,10,2,1,9.468664843625715
4,10,3,1,9.362531570995138
4,10,4,1,9.39508223663736
4,10,5,1,9.49200444711856
4,10,6,1,9.416129139132133
4,10,7,1,9.416530032250662
4,10,8,1,9.358218577850302
4,10,9,1,9.431421154544589
4,10,10,1,9.406518971291431
4,10,11,1,9.257500782253668
4,10,12,1,9.29614684775204
4,10,13,1,9.673549494770548
4,10,14,1,9.530971604977719
4,10,0,2,9.577465718717617
4,10,1,2,9.449263217582258
4,10,2,2,9.420542369489125
4,10,3,2,9.343760666390448
4,10,4,2,9.515549576535228
4,10,5,2,9.554840034814697
4,10,6,2,9.474516654740013
4,10,7,2,9.434474778210562
4,10,8,2,9.52470647088889
4,10,9,2,9.293147070471408
4,10,10,2,9.405998601865475
4,10,11,2,9.284867973394801
4,10,12,2,9.36322874148609
4,10,13,2,9.424748992536326
4,10,14,2,9.5456641457123
4,10,0,3,9.333107612752581
4,10,1,3,9.49512976543051
4,10,2,3,9.38691276051006
4,10,3,3,9.303278758571588
4,10,4,3,9.518797310198622
4,10,5,3,9.581876769802992
4,10,6,3,9.378739176657332
4,10,7,3,9.478990714216033
4,10,8,3,9.364808282951921
4,10,9,3,9.316735055436695
4,10,10,3,9.37210466797132
4,10,11,3,9.536209212522655
4,10,12,3,9.313887840495724
4,10,13,3,9.427056211059453
4,10,14,3,9.49887826779604
4,10,0,4,9.455783593001236
4,10,1,4,9.402477932704825
4,10,2,4,9.502085195739278
4,10,3,4,9.307919177838823
4,10,4,4,9.42340393795458
4,10,5,4,9.483850476858285
4,10,6,4,9.419996862896893
4,10,7,4,9.522729905693748
4,10,8,4,9.427194636819674
4,10,9,4,9.45376601071034
4,10,10,4,9.350627047925517
4,10,11,4,9.500178389858322
4,10,12,4,9.354247118103034
4,10,13,4,9.377115954967724
4,10,14,4,9.403144621148066
4,10,0,5,9.439932262110291
4,10,1,5,9.535549465062063
4,10,2,5,9.452115371097184
4,10,3,5,9.431849521344093
4,10,4,5,9.480169404395841
4,10,5,5,9.519799455771278
4,10,6,5,9.301252577065931
4,10,7,5,9.431774377307505
4,10,8,5,9.499409618231281
4,10,9,5,9.449056757299116
4,10,10,5,9.341183106493714
4,10,11,5,9.5140336361366
4,10,12,5,9.381388838466727
4,10,13,5,9.264723695501939
4,10,14,5,9.464596433287465
4,10,0,6,9.494041420548374
4,10,1,6,9.391554254084154
4,10,2,6,9.304217570566273
4,10,3,6,9.500768115248407
4,10,4,6,9.481133684410475
4,10,5,6,9.498139557545603
4,10,6,6,9.413139248696924
4,10,7,6,9.263934110723005
4,10,8,6,9.424695089183095
4,10,9,6,9.401761792097009
4,10,10,6,9.319802939080269
4,10,11,6,9.594881482143006
4,10,12,6,9.414744702948706
4,10,13,6,9.217563507921303
4,10,14,6,9.415085291560754
4,10,0,7,9.486585815507368
4,10,1,7,9.475550061823979
4,10,2,7,9.459156372988316
4,10,3,7,9.614026674005054
4,10,4,7,9.508278786822578
4,10,5,7,9.529725423944404
4,10,6,7,9.294857020217618
4,10,7,7,9.412243768824975
4,10,8,7,9.382608695024167
4,10,9,7,9.565071657997601
4,10,10,7,9.361426875600555
4,10,11,7,9.483970088746995
4,10,12,7,9.443709921930594
4,10,13,7,9.18260294542688
4,10,14,7,9.421016791285233
4,10,0,8,9.433474381872534
4,10,1,8,9.534477377644539
4,10,2,8,9.4828283887175
4,10,3,8,9.534605479098161
4,10,4,8,9.425424562704283
4,10,5,8,9.47234537062959
4,10,6,8,9.421156648263455
4,10,7,8,9.484655797921484
4,10,8,8,9.632007756591824
4,10,9,8,9.387226930665767
4,10,10,8,9.330026001780752
4,10,11,8,9.554194824985329
4,10,12,8,9.464044342503357
4,10,13,8,9.435327819142447
4,10,14,8,9.36483976917839
4,10,0,9,9.333479822449306
4,10,1,9,9.395681239930902
4,10,2,9,9.362819218230996
4,10,3,9,9.378717482995622
4,10,4,9,9.509141021552797
4,10,5,9,9.413070615435242
4,10,6,9,9.392690015529565
4,10,7,9,9.45969216979468
4,10,8,9,9.34346248202217
4,10,9,9,9.253799159969702
4,10,10,9,9.423098022101774
4,10,11,9,9.561267080777787
4,10,12,9,9.487860903639989
4,10,13,9,9.462338312196419
4,10,14,9,9.203815520560463
4,10,0,10,9.29378990200732
4,10,1,10,9.446571788992385
4,10,2,10,9.39503068751222
4,10,3,10,9.431868025231507
4,10,4,10,9.489708505452478
4,10,5,10,9.352429481844629
4,10,6,10,9.556889352182084
4,10,7,10,9.61747592162545
4,10,8,10,9.372726955587844
4,10,9,10,9.472964013943264
4,10,10,10,9.291761634823379
4,10,11,10,9.428066999244683
4,10,12,10,9.389956906409488
4,10,13,10,9.456593441752698
4,10,14,10,9.371592278879971
4,10,0,11,9.476327507086308
4,10,1,11,9.660184955017659
4,10,2,11,9.394040336030486
4,10,3,11,9.413332233145598
4,10,4,11,9.551345701343614
4,10,5,11,9.431039747780224
4,10,6,11,9.547828124467205
4,10,7,11,9.515158915719411
4,10,8,11,9.401869725756429
4,10,9,11,9.44511866854114
4,10,10,11,9.419047523626997
4,10,11,11,9.385052218166345
4,10,12,11,9.352836290326422
4,10,13,11,9.414818156597553
4,10,14,11,9.523424577253495
4,10,0,12,9.35896091483593
4,10,1,12,9.428572072999374
4,10,2,12,9.335187249309676
4,10,3,12,9.522865758691815
4,10,4,12,9.51344362910915
4,10,5,12,9.4147237803948
4,10,6,12,9.513157915088762
4,10,7,12,9.58162043993019
4,10,8,12,9.379282959764671
4,10,9,12,9.342526959592616
4,10,10,12,9.51691009873985
4,10,11,12,9.453773680765696
4,10,12,12,9.535835957840973
4,10,13,12,9.376057927242837
4,10,14,12,9.501160087333034
4,10,0,13,9.363722021170872
4,10,1,13,9.500045667946805
4,10,2,13,9.490983940644197
4,10,3,13,9.508068861009296
4,10,4,13,9.413672973343362
4,10,5,13,9.334649876511207
4,10,6,13,9.441962080252138
4,10,7,13,9.48978430852878
4,10,8,13,9.252798881102887
4,10,9,13,9.480449218197133
4,10,10,13,9.508398074291888
4,10,11,13,9.332413825215625
4,10,12,13,9.304424792296121
4,10,13,13,9.23877753973406
4,10,14,13,9.400925397052415
4,10,0,14,9.384810597483906
4,10,1,14,9.44004695701374
4,10,2,14,9.344722576819517
4,10,3,14,9.498735891759958
4,10,4,14,9.418550649645672
4,10,5,14,9.234857253931953
4,10,6,14,9.523373634808538
4,10,7,14,9.58926186044784
4,10,8,14,9.429259356503303
4,10,9,14,9.396026394788352
4,10,10,14,9.351769286123501
4,10,11,14,9.505511435113883
4,10,12,14,9.399005644266474
4,10,13,14,9.355358750894824
4,10,14,14,9.480624709406097
4,10,0,15,9.289885746518491
4,10,1,15,9.535675882966567
4,10,2,15,9.233181979339115
4,10,3,15,9.607581394893176
4,10,4,15,9.262237425992858
4,10,5,15,9.20640295324696
4,10,6,15,9.385812612299173
4,10,7,15,9.517360381089954
4,10,8,15,9.468121329271035
4,10,9,15,9.355031680782828
4,10,10,15,9.367252637143677
4,10,11,15,9.456521886220232
4,10,12,15,9.38596959662522
4,10,13,15,9.274935613364102
4,10,14,15,9.520541486370991
4,10,0,16,9.465621381446923
4,10,1,16,9.474383980079907
4,10,2,16,9.304626492702893
4,10,3,16,9.537515832891389
4,10,4,16,9.48529882159045
4,10,5,16,9.341286035703892
4,10,6,16,9.480020544307038
4,10,7,16,9.481870561259315
4,10,8,16,9.534985407008778
4,10,9,16,9.398371893811552
4,10,10,16,9.157664856602361
4,10,11,16,9.38444468993408
4,10,12,16,9.457742667385961
4,10,13,16,9.202027126793922
4,10,14,16,9.512033513627065
4,10,0,17,9.423186784763203
4,10,1,17,9.530904027740375
4,10,2,17,9.36936587955741
4,10,3,17,9.316122902702975
4,10,4,17,9.513679493656026
4,10,5,17,9.505346246749035
4,10,6,17,9.413775028859778
4,10,7,17,9.25823867568311
4,10,8,17,9.605833652161039
4,10,9,17,9.554870861379769
4,10,10,17,9.47037439787915
4,10,11,17,9.384870619485044
4,10,12,17,9.278913688012517
4,10,13,17,9.450636569521594
4,10,14,17,9.330663919616866
4,10,0,18,9.293509102803299
4,10,1,18,9.486670643014344
4,10,2,18,9.331974783102911
4,10,3,18,9.236778550361802
4,10,4,18,9.543542534154305
4,10,5,18,9.49767067165066
4,10,6,18,9.33845606790963
4,10,7,18,8.596254096097866
4,10,8,18,9.377086552044304
4,10,9,18,9.475943892349827
4,10,10,18,9.311336039498608
4,10,11,18,9.319764739282753
4,10,12,18,9.485262966496526
4,10,13,18,9.43792712344557
4,10,14,18,9.371798533383146
4,10,0,19,9.284114384378979
4,10,1,19,9.341168739061722
4,10,2,19,9.516438743153893
4,10,3,19,9.422371759154936
4,10,4,19,9.399430185023911
4,10,5,19,9.363740654470373
4,10,6,19,9.277500494655616
4,10,7,19,7.128004186206197
4,10,8,19,9.452182038771493
4,10,9,19,9.490772654054531
4,10,10,19,9.347802306159688
4,10,11,19,9.280274525594196
4,10,12,19,9.498994463568648
4,10,13,19,9.475063186738803
4,10,14,19,9.075628750699533
4,10,0,20,9.061840681077689
4,10,1,20,9.514645057206392
4,10,2,20,9.220513553342341
4,10,3,20,9.286863476292078
4,10,4,20,9.285305796575598
4,10,5,20,9.522265590086896
4,10,6,20,8.69973767323467
4,10,7,20,3.4643617724370057
4,10,8,20,9.269297086585368
4,10,9,20,9.337876670124233
4,10,10,20,9.275584290954122
4,10,11,20,8.90843401201358
4,10,12,20,9.380449203183836
4,10,13,20,9.250358791786685
4,10,14,20,9.049144339690049
4,10,0,21,8.556316418997442
4,10,1,21,9.33808639874368
4,10,2,21,8.670350760978351
4,10,3,21,9.15495302614794
4,10,4,21,8.8531677837077
4,10,5,21,9.392534848514664
4,10,6,21,7.513978798760759
4,10,7,21,0.3267637365267546
4,10,8,21,8.703521353439571
4,10,9,21,9.158516226492603
4,10,10,21,8.944967980853509
4,10,11,21,7.63705965456035
4,10,12,21,9.110717728709743
4,10,13,21,8.606984120351225
4,10,14,21,8.431601553577886
4,10,0,22,6.428323717633187
4,10,1,22,9.134260518612388
4,10,2,22,7.2500510317901075
4,10,3,22,8.63065004656402
4,10,4,22,7.731856486646586
4,10,5,22,8.9688577879116
4,10,6,22,4.51703711759647
4,10,7,22,0.0
4,10,8,22,6.924403579373347
4,10,9,22,7.916386702697675
4,10,10,22,8.032233414582661
4,10,11,22,3.7693072010001556
4,10,12,22,8.499421658447647
4,10,13,22,6.089298427205656
4,10,14,22,7.048028356375173
5,3,0,0,9.234636653729549
5,3,1,0,9.426403766437815
5,3,2,0,9.270024654537075
5,3,3,0,9.280307842213588
5,3,4,0,9.304277861622156
5,3,5,0,9.407591312072542
5,3,6,0,9.356784923208265
5,3,7,0,9.257149081625823
5,3,8,0,9.211809753595528
5,3,9,0,9.251514126190958
5,3,10,0,9.3569978675533
5,3,11,0,9.256847067406378
5,3,12,0,9.365507627668693
5,3,13,0,9.31835363248146
5,3,14,0,9.369282564774512
5,3,0,1,9.232985857053006
5,3,1,1,9.42023609621994
5,3,2,1,9.268866921110638
5,3,3,1,9.327926333367941
5,3,4,1,9.416034680445533
5,3,5,1,9.296428687669419
5,3,6,1,9.361920412331157
5,3,7,1,9.206512859497286
5,3,8,1,9.19234190286201
5,3,9,1,9.32171337305774
5,3,10,1,9.308877624758928
5,3,11,1,9.179852267369412
5,3,12,1,9.344248691812274
5,3,13,1,9.265334796199383
5,3,14,1,9.330857506811121
5,3,0,2,9.218571589578346
5,3,1,2,9.3626196672504
5,3,2,2,9.295641391318027
5,3,3,2,9.417619513949282
5,3,4,2,9.357929155652137
5,3,5,2,9.28163874550844
5,3,6,2,9.450638563155795
5,3,7,2,9.202220013678815
5,3,8,2,9.218374289232983
5,3,9,2,9.334783065162945
5,3,10,2,9.405013322008461
5,3,11,2,9.24454525912543
5,3,12,2,9.302206292233253
5,3,13,2,9.332310169837626
5,3,14,2,9.379480067859477
5,3,0,3,9.253990104195932
5,3,1,3,9.303842683372471
5,3,2,3,9.368940616259211
5,3,3,3,9.37656309619135
5,3,4,3,9.365695772751415
5,3,5,3,9.277526711453616
5,3,6,3,9.275681717809734
5,3,7,3,9.18899187110777
5,3,8,3,9.23443220988368
5,3,9,3,9.40304147882388
5,3,10,3,9.361624763330708
5,3,11,3,9.229542262974928
5,3,12,3,9.29553567356528
5,3,13,3,9.278460112688046
5,3,14,3,9.407967165847058
5,3,0,4,9.2991550097555
5,3,1,4,9.293235782770626
5,3,2,4,9.370630708786098
5,3,3,4,9.325322751020853
5,3,4,4,9.337561414827613
5,3,5,4,9.309525452259628
5,3,6,4,9.299680244377292
5,3,7,4,9.213598516236482
5,3,8,4,9.31535872852891
5,3,9,4,9.38385600937174
5,3,10,4,9.31579690631356
5,3,11,4,9.280061104122263
5,3,12,4,9.324234261397672
5,3,13,4,9.283340954190374
5,3,14,4,9.401775015055723
5,3,0,5,9.309591261579971
5,3,1,5,9.234542893801182
5,3,2,5,9.423516384063845
5,3,3,5,9.39656850187697
5,3,4,5,9.352147690371071
5,3,5,5,9.327838603177398
5,3,6,5,9.239748629037184
5,3,7,5,9.251488579999094
5,3,8,5,9.282615165955166
5,3,9,5,9.382497695319323
5,3,10,5,9.34301486600952
5,3,11,5,9.311682946335203
5,3,12,5,9.27531236584814
5,3,13,5,9.371148493065974
5,3,14,5,9.32245578914674
5,3,0,6,9.368407098555647
5,3,1,6,9.26873691553746
5,3,2,6,9.352193571336265
5,3,3,6,9.399525649748039
5,3,4,6,9.339345427750569
5,3,5,6,9.384866057637408
5,3,6,6,9.23617408197888
5,3,7,6,9.234301837780603
5,3,8,6,9.309172861367648
5,3,9,6,9.356277241037098
5,3,10,6,9.30329381085814
5,3,11,6,9.38135622553546
5,3,12,6,9.27667694700922
5,3,13,6,9.377265429768652
5,3,14,6,9.34966153574041
5,3,0,7,9.323701908536172
5,3,1,7,9.341078894646
5,3,2,7,9.336206720817994
5,3,3,7,9.452565261800835
5,3,4,7,9.20503296761916
5,3,5,7,9.332709317965776
5,3,6,7,9.215368343021275
5,3,7,7,9.203574209825861
5,3,8,7,9.291275242126092
5,3,9,7,9.24346213587468
5,3,10,7,9.33780614475265
5,3,11,7,9.361889411381002
5,3,12,7,9.315370190374601
5,3,13,7,9.421131753289085
5,3,14,7,9.322183583319182
5,3,0,8,9.278331761379512
5,3,1,8,9.364446718333028
5,3,2,8,9.366379690043914
5,3,3,8,9.34209180922571
5,3,4,8,9.21998259796454
5,3,5,8,9.33679096564031
5,3,6,8,9.28008571599057
5,3,7,8,9.177863962780808
5,3,8,8,9.34526708926666
5,3,9,8,9.261518026837857
5,3,10,8,9.437724779084741
5,3,11,8,9.31852469054703
5,3,12,8,9.364369965173147
5,3,13,8,9.439768934217177
5,3,14,8,9.210842798379977
5,3,0,9,9.331439040668071
5,3,1,9,9.366964473472429
5,3,2,9,9.254645914916823
5,3,3,9,9.290219245937651
5,3,4,9,9.268722332136132
5,3,5,9,9.21615697453239
5,3,6,9,9.228558992392262
5,3,7,9,9.258208310982276
5,3,8,9,9.240268006678157
5,3,9,9,9.197233145061363
5,3,10,9,9.374611799526237
5,3,11,9,9.283192472854392
5,3,12,9,9.282547798268201
5,3,13,9,9.335773310546257
5,3,14,9,9.273553892102372
5,3,0,10,9.383144552933901
5,3,1,10,9.41436373739784
5,3,2,10,9.24341926934432
5,3,3,10,9.263246059642082
5,3,4,10,9.327568642429894
5,3,5,10,9.308336187279355
5,3,6,10,9.305315456489803
5,3,7,10,9.31321966064792
5,3,8,10,9.223751773748797
5,3,9,10,9.32466921927563
5,3,10,10,9.290698281069842
5,3,11,10,9.32204670858405
5,3,12,10,9.2952600108492
5,3,13,10,9.352913900392986
5,3,14,10,9.351480639580526
5,3,0,11,9.439691552143577
5,3,1,11,9.401503472477497
5,3,2,11,9.27221095655142
5,3,3,11,9.234315925789167
5,3,4,11,9.325830150283872
5,3,5,11,9.341346140511778
5,3,6,11,9.262070246717975
5,3,7,11,9.280736277469911
5,3,8,11,9.294044796244114
5,3,9,11,9.402360136110842
5,3,10,11,9.225902481626731
5,3,11,11,9.324848992565856
5,3,12,11,9.275403967893604
5,3,13,11,9.380095428269467
5,3,14,11,9.359152373352975
5,3,0,12,9.371267706868839
5,3,1,12,9.408189391024212
5,3,2,12,9.411822292708843
5,3,3,12,9.193745030020567
5,3,4,12,9.358484411229494
5,3,5,12,9.387491710123124
5,3,6,12,9.273603413249196
5,3,7,12,9.344008606694924
5,3,8,12,9.30356628347382
5,3,9,12,9.407045483091087
5,3,10,12,9.316265442903896
5,3,11,12,9.334469226827103
5,3,12,12,9.31584074427123
5,3,13,12,9.324867241725476
5,3,14,12,9.328314675794054
5,3,0,13,9.327355100236062
5,3,1,13,9.345632948984033
5,3,2,13,9.357294099568984
5,3,3,13,9.261576027864628
5,3,4,13,9.437805667270082
5,3,5,13,9.404824298618669
5,3,6,13,9.33457841999081
5,3,7,13,9.366907979002082
5,3,8,13,9.349000665079437
5,3,9,13,9.274083797173263
5,3,10,13,9.305364397867098
5,3,11,13,9.363881704449092
5,3,12,13,9.286226953785787
5,3,13,13,9.221767045916767
5,3,14,13,9.365260204470454
5,3,0,14,9.322409709653911
5,3,1,14,9.308566723479903
5,3,2,14,9.32538457883882
5,3,3,14,9.33699897263353
5,3,4,14,9.351226116059742
5,3,5,14,9.288892474079795
5,3,6,14,9.347570510660347
5,3,7,14,9.396011756373865
5,3,8,14,9.30093614678455
5,3,9,14,9.344807147121317
5,3,10,14,9.419285589765444
5,3,11,14,9.383430989555062
5,3,12,14,9.28777710794054
5,3,13,14,9.21707323384616
5,3,14,14,9.370221893016513
5,3,0,15,9.248523243227618
5,3,1,15,9.262074450402823
5,3,2,15,9.297788376500705
5,3,3,15,9.386583728720398
5,3,4,15,9.304562990088623
5,3,5,15,9.275465578365333
5,3,6,15,9.347952826765052
5,3,7,15,9.37242059208871
5,3,8,15,9.327308630164808
5,3,9,15,9.35363035867065
5,3,10,15,9.343816692684648
5,3,11,15,9.273993989636525
5,3,12,15,9.164050505105035
5,3,13,15,9.34152883742283
5,3,14,15,9.412640961824813
5,3,0,16,9.305126954337185
5,3,1,16,9.21116635849409
5,3,2,16,9.25952024900248
5,3,3,16,9.323915428805108
5,3,4,16,9.266791361225327
5,3,5,16,9.304756392814353
5,3,6,16,9.369376837366719
5,3,7,16,9.35168511692478
5,3,8,16,9.37975056387935
5,3,9,16,9.29083308114556
5,3,10,16,9.3086171392753
5,3,11,16,9.301227842285533
5,3,12,16,9.191895353095733
5,3,13,16,9.247104613803403
5,3,14,16,9.290599049868634
5,3,0,17,9.355034307289793
5,3,1,17,9.252211853590616
5,3,2,17,9.22963518831955
5,3,3,17,9.366959556080506
5,3,4,17,9.314231731965073
5,3,5,17,9.303293823397908
5,3,6,17,9.378031186073294
5,3,7,17,9.300889517393674
5,3,8,17,9.277895427886603
5,3,9,17,9.312667867994428
5,3,10,17,9.347877717588576
5,3,11,17,9.367942095142558
5,3,12,17,9.275696982539753
5,3,13,17,9.21670445269865
5,3,14,17,9.315500109983255
5,3,0,18,9.29765143060248
5,3,1,18,9.36719452818204
5,3,2,18,9.27475754100829
5,3,3,18,9.345881747125276
5,3,4,18,9.29704531399049
5,3,5,18,9.272407441467273
5,3,6,18,9.377450079737427
5,3,7,18,9.315360601322359
5,3,8,18,9.219154882722021
5,3,9,18,9.221601887459242
5,3,10,18,9.315882543720582
5,3,11,18,9.386483598755001
5,3,12,18,9.347293204477827
5,3,13,18,9.287420557184499
5,3,14,18,9.210963340351501
5,3,0,19,9.30323009324087
5,3,1,19,9.334282625190465
5,3,2,19,9.229075065523979
5,3,3,19,9.429792239750352
5,3,4,19,9.318816972022574
5,3,5,19,9.190643519324263
5,3,6,19,9.382905025793768
5,3,7,19,9.336522132237294
5,3,8,19,9.188914344315991
5,3,9,19,9.18360728671585
5,3,10,19,9.423867015716608
5,3,11,19,9.42269447994955
5,3,12,19,9.351704403790489
5,3,13,19,9.41486779843206
5,3,14,19,9.398882451565187
5,3,0,20,9.278924317631638
