Layers,Mixes_per_Layer,Run,Target_Index,Entropy
4,9,6,11,9.733417205694735
4,9,7,11,9.782095072724307
4,9,8,11,9.776782394419966
4,9,9,11,9.802307938231046
4,9,10,11,9.638949702256207
4,9,11,11,9.904632088725693
4,9,12,11,9.86900827339376
4,9,13,11,9.813490575196742
4,9,14,11,9.796657908373069
4,9,0,12,9.710234691611543
4,9,1,12,9.867464585782459
4,9,2,12,9.870568544200552
4,9,3,12,9.907197101621106
4,9,4,12,9.779503608898914
4,9,5,12,9.695218045411501
4,9,6,12,9.819685346897991
4,9,7,12,9.65900972247047
4,9,8,12,9.658161508976598
4,9,9,12,9.751979803086734
4,9,10,12,9.677123561196806
4,9,11,12,9.927526408067688
4,9,12,12,9.688088657306162
4,9,13,12,9.851108867741196
4,9,14,12,9.901732850487397
4,9,0,13,9.67315192289864
4,9,1,13,9.87372088842618
4,9,2,13,9.90348864281866
4,9,3,13,9.869585823250032
4,9,4,13,9.710828068531333
4,9,5,13,9.69880479809534
4,9,6,13,9.776329364936444
4,9,7,13,9.691217072351927
4,9,8,13,9.783468770989675
4,9,9,13,9.711547279577347
4,9,10,13,9.740394407847987
4,9,11,13,9.79007675816295
4,9,12,13,9.778194081100148
4,9,13,13,9.679044847892069
4,9,14,13,9.89832574063694
4,9,0,14,9.781746778714473
4,9,1,14,9.858752129577558
4,9,2,14,9.755668718969615
4,9,3,14,9.946304870308726
4,9,4,14,9.680592123844864
4,9,5,14,9.777171512623434
4,9,6,14,9.72194693765525
4,9,7,14,9.774620095292919
4,9,8,14,9.79541180112036
4,9,9,14,9.76270586119907
4,9,10,14,9.700203382478174
4,9,11,14,9.811144820255132
4,9,12,14,9.824463881971942
4,9,13,14,9.819444299929883
4,9,14,14,9.749540537264602
4,9,0,15,9.867414288551812
4,9,1,15,9.828606546124904
4,9,2,15,9.76279945466637
4,9,3,15,9.876929831445032
4,9,4,15,9.710845065108643
4,9,5,15,9.624085522818492
4,9,6,15,9.858945099401687
4,9,7,15,9.694544492468616
4,9,8,15,9.794114814639995
4,9,9,15,9.859783246546726
4,9,10,15,9.726539608635651
4,9,11,15,9.739920817788319
4,9,12,15,9.893601414246135
4,9,13,15,9.801824879726444
4,9,14,15,9.78031962926861
4,9,0,16,9.853802637328915
4,9,1,16,9.848554398621053
4,9,2,16,9.651985277712651
4,9,3,16,9.76439758116868
4,9,4,16,9.715871048363804
4,9,5,16,9.402297207464294
4,9,6,16,9.844918793553092
4,9,7,16,9.620397662507647
4,9,8,16,9.766582234267124
4,9,9,16,9.852490768360168
4,9,10,16,9.766601587844999
4,9,11,16,9.773872578658517
4,9,12,16,9.874842496572409
4,9,13,16,9.811941591652195
4,9,14,16,9.8579744217818
4,9,0,17,9.862319780881885
4,9,1,17,9.87696099599604
4,9,2,17,9.432493059938817
4,9,3,17,9.487859928253739
4,9,4,17,9.7715598081152
4,9,5,17,8.56656739788676
4,9,6,17,9.846978809190254
4,9,7,17,9.749595010698728
4,9,8,17,9.805155880310439
4,9,9,17,9.827571525717977
4,9,10,17,9.78999174217239
4,9,11,17,9.690938390026732
4,9,12,17,9.803667071658074
4,9,13,17,9.759784091232904
4,9,14,17,9.944719417846438
4,9,0,18,9.822425662204918
4,9,1,18,9.672843722865872
4,9,2,18,9.003812509829679
4,9,3,18,9.072075358235391
4,9,4,18,9.65007037335551
4,9,5,18,7.01308764770084
4,9,6,18,9.752443499253129
4,9,7,18,9.75252628947191
4,9,8,18,9.665755073812683
4,9,9,18,9.71748651569544
4,9,10,18,9.688305328847827
4,9,11,18,9.627609133611765
4,9,12,18,9.717034395765957
4,9,13,18,9.577048180004695
4,9,14,18,9.815630240215699
4,9,0,19,9.661459764053221
4,9,1,19,9.716575088562438
4,9,2,19,7.170421771122326
4,9,3,19,7.549991274129064
4,9,4,19,9.576240321683336
4,9,5,19,4.0538659076763945
4,9,6,19,9.637724760263307
4,9,7,19,9.66905589505228
4,9,8,19,9.47282526847824
4,9,9,19,9.665541169842971
4,9,10,19,9.427108071531043
4,9,11,19,9.343281517835532
4,9,12,19,9.591542667018743
4,9,13,19,9.219599946356924
4,9,14,19,9.794293115720054
4,9,0,20,9.47872457671842
4,9,1,20,9.48582905477877
4,9,2,20,3.8592217903725086
4,9,3,20,4.465599783210531
4,9,4,20,9.214381849943521
4,9,5,20,1.0863684852539433
4,9,6,20,9.367850299822804
4,9,7,20,9.412412992314552
4,9,8,20,8.771240679526759
4,9,9,20,9.306707479615676
4,9,10,20,8.8476735006739
4,9,11,20,8.689847195389575
4,9,12,20,9.199769000584528
4,9,13,20,7.91807934493992
4,9,14,20,9.602039253718115
4,9,0,21,8.82463155518277
4,9,1,21,9.092304411616679
4,9,2,21,1.411870597514001
4,9,3,21,1.6571060444737773
4,9,4,21,8.185751585674844
4,9,5,21,0.0
4,9,6,21,8.859138499475
4,9,7,21,8.957439854652748
4,9,8,21,7.140341232276894
4,9,9,21,8.612112513361367
4,9,10,21,6.911008296960139
4,9,11,21,7.1690005773242165
4,9,12,21,8.358695468986726
4,9,13,21,5.6465981730231185
4,9,14,21,9.063078776183687
4,9,0,22,7.686794246549073
4,9,1,22,7.502346249640375
4,9,2,22,0.008268936507491338
4,9,3,22,0.004766641673178607
4,9,4,22,6.082137898573363
4,9,5,22,0.0
4,9,6,22,7.420271203582241
4,9,7,22,7.383700863079781
4,9,8,22,4.94710885630602
4,9,9,22,6.437921957272636
4,9,10,22,3.4231823495346014
4,9,11,22,4.747483745512744
4,9,12,22,5.9443491791193335
4,9,13,22,2.7673601926959024
4,9,14,22,8.149318774085238
4,10,0,0,9.701544472260636
4,10,1,0,9.750869569027662
4,10,2,0,9.739940791569762
4,10,3,0,9.770377348930477
4,10,4,0,9.642571933504781
4,10,5,0,9.716129189739062
4,10,6,0,9.860990212075064
4,10,7,0,9.765770334839834
4,10,8,0,9.769414308210198
4,10,9,0,9.834717132691514
4,10,10,0,9.87200225809518
4,10,11,0,9.854829005366573
4,10,12,0,9.783517443401795
4,10,13,0,9.926490603161588
4,10,14,0,9.705988608612003
4,10,0,1,9.788708421468199
4,10,1,1,9.682238374646516
4,10,2,1,9.790143080161346
4,10,3,1,9.72878356667735
4,10,4,1,9.716531751719222
4,10,5,1,9.742174183183213
4,10,6,1,9.85700743034132
4,10,7,1,9.70898339562237
4,10,8,1,9.871279791112771
4,10,9,1,9.815264412732068
4,10,10,1,9.803125203757148
4,10,11,1,9.945108757921117
4,10,12,1,9.843141079344027
4,10,13,1,9.870118700204834
4,10,14,1,9.728241404818073
4,10,0,2,9.776640247703842
4,10,1,2,9.75490931108253
4,10,2,2,9.84650661797676
4,10,3,2,9.721650134986433
4,10,4,2,9.608616411881298
4,10,5,2,9.722143208462139
4,10,6,2,9.710880171723767
4,10,7,2,9.749222877950515
4,10,8,2,9.836566436764429
4,10,9,2,9.7676299161672
4,10,10,2,9.838782773359373
4,10,11,2,9.901703481020723
4,10,12,2,9.809233113296784
4,10,13,2,9.760160562496267
4,10,14,2,9.77404032022508
4,10,0,3,9.94209584263587
4,10,1,3,9.816108526855652
4,10,2,3,9.905710179921568
4,10,3,3,9.823720162252377
4,10,4,3,9.806475627600129
4,10,5,3,9.620430538561035
4,10,6,3,9.792299878081096
4,10,7,3,9.596859051879832
4,10,8,3,9.836237812511104
4,10,9,3,9.773470143780788
4,10,10,3,9.901144172445639
4,10,11,3,9.78394784933336
4,10,12,3,9.814748068043498
4,10,13,3,9.772733267284117
4,10,14,3,9.925386568961505
4,10,0,4,9.82346701943702
4,10,1,4,9.75178957145363
4,10,2,4,9.789405252006643
4,10,3,4,9.70382534685165
4,10,4,4,9.674675298035378
4,10,5,4,9.814502767946179
4,10,6,4,9.75423915793114
4,10,7,4,9.735182492044068
4,10,8,4,9.738458374008353
4,10,9,4,9.741464774783552
4,10,10,4,9.920290168146852
4,10,11,4,9.753453018826912
4,10,12,4,9.927534242894637
4,10,13,4,9.874726119910909
4,10,14,4,9.790518968406833
4,10,0,5,9.912003976872066
4,10,1,5,9.985902630973522
4,10,2,5,9.80197040216403
4,10,3,5,9.704546725292754
4,10,4,5,9.67176580583117
4,10,5,5,9.749032075288742
4,10,6,5,9.746153002125258
4,10,7,5,9.679981339266575
4,10,8,5,9.780627114097223
4,10,9,5,9.77860197118736
4,10,10,5,9.827858268860298
4,10,11,5,9.754896734255203
4,10,12,5,9.90415259849043
4,10,13,5,9.72696160149596
4,10,14,5,9.900260741302898
4,10,0,6,9.813667038899354
4,10,1,6,9.912217667154586
4,10,2,6,9.765113051514184
4,10,3,6,9.744356425101799
4,10,4,6,9.773962213023594
4,10,5,6,9.761290440859073
4,10,6,6,9.759449661234264
4,10,7,6,9.860152666510416
4,10,8,6,9.682688455674793
4,10,9,6,9.650646315798179
4,10,10,6,9.764006569892807
4,10,11,6,9.727147403096744
4,10,12,6,9.90844018022482
4,10,13,6,9.777947595352297
4,10,14,6,9.84575630210271
4,10,0,7,10.036544990300813
4,10,1,7,9.805587276364667
4,10,2,7,9.714012078413498
4,10,3,7,9.61960128161236
4,10,4,7,9.758894896403902
4,10,5,7,9.740463841905184
4,10,6,7,9.668091587875665
4,10,7,7,9.69939197998353
4,10,8,7,9.770768376992217
4,10,9,7,9.803993292985643
4,10,10,7,9.679771551787043
4,10,11,7,9.804603883057528
4,10,12,7,9.69722872704435
4,10,13,7,9.723426353457896
4,10,14,7,9.746718230260642
4,10,0,8,9.918301361818381
4,10,1,8,9.865547994602316
4,10,2,8,9.780906952105937
4,10,3,8,9.719862602628348
4,10,4,8,9.821289605266806
4,10,5,8,9.792739081378846
4,10,6,8,9.805786765659006
4,10,7,8,9.69266294126189
4,10,8,8,9.805055130851231
4,10,9,8,9.733071145317009
4,10,10,8,9.821415357523145
4,10,11,8,9.622298936768644
4,10,12,8,9.79649210414761
4,10,13,8,9.764894847285367
4,10,14,8,9.823309445893713
4,10,0,9,9.85940560588533
4,10,1,9,9.806069075460526
4,10,2,9,9.768622824156749
4,10,3,9,9.828641298281644
4,10,4,9,9.850820568655397
4,10,5,9,9.78422308298748
4,10,6,9,9.739833833208195
4,10,7,9,9.829953693985878
4,10,8,9,9.745948243857207
4,10,9,9,9.853611698160842
4,10,10,9,9.705465288815255
4,10,11,9,9.688393529225934
4,10,12,9,9.727649497043835
4,10,13,9,9.774528016793617
4,10,14,9,9.712934127734387
4,10,0,10,9.847137757403639
4,10,1,10,9.753217208008213
4,10,2,10,9.88498590336078
4,10,3,10,9.729316360686694
4,10,4,10,9.652806688468653
4,10,5,10,9.703001046486074
4,10,6,10,9.726956848954861
4,10,7,10,9.701970330645059
4,10,8,10,9.801337008440013
4,10,9,10,9.824946576302574
4,10,10,10,9.685083944979947
4,10,11,10,9.604790992858604
4,10,12,10,9.732907945429845
4,10,13,10,9.882263191770582
4,10,14,10,9.892495399662707
4,10,0,11,9.817985700296118
4,10,1,11,9.770124669836408
4,10,2,11,9.837317647848392
4,10,3,11,9.657371130037271
4,10,4,11,9.72930003530949
4,10,5,11,9.731824809174062
4,10,6,11,9.659133867836006
4,10,7,11,9.817647477349556
4,10,8,11,9.846612363587923
4,10,9,11,9.826951411747102
4,10,10,11,9.658401539069512
4,10,11,11,9.635101844259808
4,10,12,11,9.87858950811871
4,10,13,11,9.728359807306234
4,10,14,11,9.631423500822562
4,10,0,12,9.796011166199198
4,10,1,12,9.713380380026946
4,10,2,12,9.766142979576301
4,10,3,12,9.819580562739507
4,10,4,12,9.777674787087745
4,10,5,12,9.718927034160576
4,10,6,12,9.7553335555613
4,10,7,12,9.711610115557207
4,10,8,12,9.806768340741382
4,10,9,12,9.745195311747466
4,10,10,12,9.790034695247586
4,10,11,12,9.678743903874063
4,10,12,12,9.80359454741889
4,10,13,12,9.706684265673898
4,10,14,12,9.778587378431062
4,10,0,13,9.785521605447657
4,10,1,13,9.782154359374635
4,10,2,13,9.899567175328775
4,10,3,13,9.73137898169466
4,10,4,13,9.761448105317747
4,10,5,13,9.601021499447077
4,10,6,13,9.649442683651783
4,10,7,13,9.684901142187375
4,10,8,13,9.79466712694874
4,10,9,13,9.779293781830107
4,10,10,13,9.748741116047702
4,10,11,13,9.657531932079449
4,10,12,13,9.780602756192087
4,10,13,13,9.752100300309129
4,10,14,13,9.760196732740443
4,10,0,14,9.891736140841434
4,10,1,14,9.700108495870884
4,10,2,14,9.813954890240863
4,10,3,14,9.53778968395499
4,10,4,14,9.847084574864812
4,10,5,14,9.59208208420077
4,10,6,14,9.747448106397997
4,10,7,14,9.891822341533208
4,10,8,14,9.867010661730841
4,10,9,14,9.598097636582617
4,10,10,14,9.77838017385493
4,10,11,14,9.676012818599489
4,10,12,14,9.771850502319712
4,10,13,14,9.762265926665306
4,10,14,14,9.845852557440429
4,10,0,15,9.845351209813812
4,10,1,15,9.669544205659113
4,10,2,15,9.90311164763857
4,10,3,15,9.624366784950393
4,10,4,15,9.765356975269905
4,10,5,15,9.747544809703598
4,10,6,15,9.628399588290428
4,10,7,15,9.913774161818534
4,10,8,15,9.78589227131166
4,10,9,15,9.832885584475362
4,10,10,15,9.626642108913456
4,10,11,15,9.682742062360127
4,10,12,15,9.774075745114988
4,10,13,15,9.846413396506229
4,10,14,15,9.75667598535585
4,10,0,16,9.907872440910145
4,10,1,16,9.689387618153015
4,10,2,16,9.774721240901904
4,10,3,16,9.647598986091388
4,10,4,16,9.76630050874681
4,10,5,16,9.781287993076893
4,10,6,16,9.631633940370605
4,10,7,16,9.874733086013727
4,10,8,16,9.80119484666078
4,10,9,16,9.781922278588675
4,10,10,16,9.280326864781852
4,10,11,16,9.77561733898697
4,10,12,16,9.693967847332363
4,10,13,16,9.741244085660439
4,10,14,16,9.789553534190194
4,10,0,17,9.777918978239756
4,10,1,17,9.745247308388217
4,10,2,17,9.81424010697361
4,10,3,17,9.582731079058794
4,10,4,17,9.750526600049172
4,10,5,17,9.853627928932344
4,10,6,17,9.693596780968587
4,10,7,17,9.889615801852637
4,10,8,17,9.792703784967772
4,10,9,17,9.891320916334717
4,10,10,17,8.538128548107185
4,10,11,17,9.733827317688993
4,10,12,17,9.73168975531872
4,10,13,17,9.757617955673227
4,10,14,17,9.603612025664749
4,10,0,18,9.773994828307005
4,10,1,18,9.666837138795097
4,10,2,18,9.654382417600322
4,10,3,18,9.414637701527873
4,10,4,18,9.694234054241283
4,10,5,18,9.639575515864395
4,10,6,18,9.63528734646334
4,10,7,18,9.829200369878794
4,10,8,18,9.60215703497941
4,10,9,18,9.92431827605084
4,10,10,18,5.707031342699415
4,10,11,18,9.6308479688403
4,10,12,18,9.615172099763251
4,10,13,18,9.747837275759268
4,10,14,18,9.622899361642908
4,10,0,19,9.61397502921365
4,10,1,19,9.652961581395793
4,10,2,19,9.57966355240547
4,10,3,19,8.805810962611595
4,10,4,19,9.52012904713232
4,10,5,19,9.520061132760311
4,10,6,19,9.614303382313818
4,10,7,19,9.615669099915467
4,10,8,19,9.29159963348935
4,10,9,19,9.784618792797163
4,10,10,19,4.21384347693068
4,10,11,19,9.438120057994052
4,10,12,19,9.258800754069535
4,10,13,19,9.472543853309741
4,10,14,19,9.196508378925502
4,10,0,20,9.27278116542694
4,10,1,20,9.503981346553957
4,10,2,20,9.337487247179377
4,10,3,20,7.004947298086364
4,10,4,20,9.228971638903893
4,10,5,20,8.978229992172967
4,10,6,20,9.466982320889574
4,10,7,20,9.39599796434981
4,10,8,20,7.822935879356184
4,10,9,20,9.470644034750412
4,10,10,20,0.5423268984949736
4,10,11,20,8.89134022617835
4,10,12,20,8.38724272503584
4,10,13,20,9.026140096697839
4,10,14,20,8.154390414348791
4,10,0,21,8.382513826632092
4,10,1,21,8.850922119928057
4,10,2,21,8.633881343945564
4,10,3,21,4.437895028560125
4,10,4,21,8.696931173560799
4,10,5,21,7.61271077755496
4,10,6,21,8.981446420751011
4,10,7,21,8.836833064047521
4,10,8,21,6.113459678314134
4,10,9,21,9.028591084424969
4,10,10,21,0.0
4,10,11,21,7.098205632512305
4,10,12,21,5.818050645070709
4,10,13,21,7.206971114108062
4,10,14,21,6.302117554343852
4,10,0,22,5.936899647341421
4,10,1,22,7.768901281081183
4,10,2,22,7.376597055349467
4,10,3,22,0.9702104714311435
4,10,4,22,6.882557035628362
4,10,5,22,5.738171390772455
4,10,6,22,7.055343047516986
4,10,7,22,7.176500619775576
4,10,8,22,2.4583399921500244
4,10,9,22,7.550846010698345
4,10,10,22,0.0
4,10,11,22,4.966135894561863
4,10,12,22,2.929247315306685
4,10,13,22,4.798437715101673
4,10,14,22,3.2839002987565307
5,3,0,0,9.599030497047275
5,3,1,0,9.753737839350704
5,3,2,0,9.685720811519657
5,3,3,0,9.660194712119656
5,3,4,0,9.770315745291365
5,3,5,0,9.586895250356946
5,3,6,0,9.752239357694089
5,3,7,0,9.654084977901174
5,3,8,0,9.680118149405825
5,3,9,0,9.58116005862623
5,3,10,0,9.655244233255521
5,3,11,0,9.65994016595028
5,3,12,0,9.741083794922824
5,3,13,0,9.655629922140399
5,3,14,0,9.588164379549381
5,3,0,1,9.584530803378701
5,3,1,1,9.728007247952474
5,3,2,1,9.64401451111408
5,3,3,1,9.613461346170373
5,3,4,1,9.744653472771889
5,3,5,1,9.629257908968796
5,3,6,1,9.800054183835469
5,3,7,1,9.638342209095262
5,3,8,1,9.693595487433106
5,3,9,1,9.580337684960929
5,3,10,1,9.6601009820918
5,3,11,1,9.68220543913109
5,3,12,1,9.737802036846881
5,3,13,1,9.614654451854063
5,3,14,1,9.591405368043162
5,3,0,2,9.596743689453415
5,3,1,2,9.691858976410998
5,3,2,2,9.627868589366782
5,3,3,2,9.63154689516928
5,3,4,2,9.69072785688152
5,3,5,2,9.63056637047163
5,3,6,2,9.758045974248338
5,3,7,2,9.610406184011044
5,3,8,2,9.689538210564278
5,3,9,2,9.622786641178227
5,3,10,2,9.734923480120175
5,3,11,2,9.66346576620212
5,3,12,2,9.720012844892914
5,3,13,2,9.617515399186155
5,3,14,2,9.64008691647563
5,3,0,3,9.636886680627205
5,3,1,3,9.671559064117961
5,3,2,3,9.560621442687717
5,3,3,3,9.567625302610558
5,3,4,3,9.707953290118219
5,3,5,3,9.515980786889846
5,3,6,3,9.65348507140516
5,3,7,3,9.6206871135751
5,3,8,3,9.691732975935363
5,3,9,3,9.562625499786348
5,3,10,3,9.653148747173937
5,3,11,3,9.615482784789837
5,3,12,3,9.719807963635105
5,3,13,3,9.625904117074374
5,3,14,3,9.667600784688851
5,3,0,4,9.674893618145346
5,3,1,4,9.67423267007782
5,3,2,4,9.536238727049971
5,3,3,4,9.587139295705525
5,3,4,4,9.769114051373224
5,3,5,4,9.537006190195774
5,3,6,4,9.710196421606588
5,3,7,4,9.692066165157264
5,3,8,4,9.642707578781152
5,3,9,4,9.6726830284518
5,3,10,4,9.735020142994182
5,3,11,4,9.719039650092016
5,3,12,4,9.718691653142235
5,3,13,4,9.690366319206692
5,3,14,4,9.686248981293941
5,3,0,5,9.682480728147285
5,3,1,5,9.690498051446786
5,3,2,5,9.66259150251267
5,3,3,5,9.638379198777104
5,3,4,5,9.730359850544438
5,3,5,5,9.576257610217924
5,3,6,5,9.662420654785473
5,3,7,5,9.678022416735608
5,3,8,5,9.612694658632828
5,3,9,5,9.63457315185616
5,3,10,5,9.587848727100944
5,3,11,5,9.633193904322264
5,3,12,5,9.631558324215426
5,3,13,5,9.705620944511297
5,3,14,5,9.711728364482164
5,3,0,6,9.687585094092762
5,3,1,6,9.669360205123649
5,3,2,6,9.624536634958233
5,3,3,6,9.607508408781618
5,3,4,6,9.712673556751279
5,3,5,6,9.580341956073894
5,3,6,6,9.695980604459812
5,3,7,6,9.668417181790758
5,3,8,6,9.547788151526461
5,3,9,6,9.640364174107136
5,3,10,6,9.65612452691771
5,3,11,6,9.671669251875155
5,3,12,6,9.688754042277067
5,3,13,6,9.701297653482598
5,3,14,6,9.653670786132366
5,3,0,7,9.67283617515523
5,3,1,7,9.676263751168218
5,3,2,7,9.608892884855072
5,3,3,7,9.656139852788549
5,3,4,7,9.702013820859186
5,3,5,7,9.587122914377108
5,3,6,7,9.621521261077453
5,3,7,7,9.581696335410772
5,3,8,7,9.556434697473964
5,3,9,7,9.654612459466689
5,3,10,7,9.62632155728523
5,3,11,7,9.644608099950949
5,3,12,7,9.66031422683603
5,3,13,7,9.623116064150665
5,3,14,7,9.705364068610844
5,3,0,8,9.631710059838374
5,3,1,8,9.728362626902214
5,3,2,8,9.57882801286755
5,3,3,8,9.694065061973086
5,3,4,8,9.725452279976466
5,3,5,8,9.592084549960742
5,3,6,8,9.60562307184709
5,3,7,8,9.651170382180293
5,3,8,8,9.584390323135784
5,3,9,8,9.656724128705916
5,3,10,8,9.60448543509115
5,3,11,8,9.629453778732163
5,3,12,8,9.547320817643277
5,3,13,8,9.679026297577575
5,3,14,8,9.686084692691788
5,3,0,9,9.626292309830038
5,3,1,9,9.707322410567787
5,3,2,9,9.660736011606904
5,3,3,9,9.649209810159652
5,3,4,9,9.592923832107166
5,3,5,9,9.60161812726915
5,3,6,9,9.582936079562081
5,3,7,9,9.621052849513658
5,3,8,9,9.660695677931487
5,3,9,9,9.639867409507152
5,3,10,9,9.564392646569354
5,3,11,9,9.644837937803931
5,3,12,9,9.53756863414262
5,3,13,9,9.611737529585575
5,3,14,9,9.703706531911584
5,3,0,10,9.649263679050264
5,3,1,10,9.643772968180398
5,3,2,10,9.615969138130314
5,3,3,10,9.61949298960605
5,3,4,10,9.622518190938234
5,3,5,10,9.63715273508629
5,3,6,10,9.702766012378106
5,3,7,10,9.563523860215588
5,3,8,10,9.673009127910131
5,3,9,10,9.594062547711241
5,3,10,10,9.5881468677601
5,3,11,10,9.635975659891553
5,3,12,10,9.604745676023867
5,3,13,10,9.604504299029903
5,3,14,10,9.755851808397214
5,3,0,11,9.554007492573977
5,3,1,11,9.73836726682192
5,3,2,11,9.628765646185592
5,3,3,11,9.586020316572249
5,3,4,11,9.619064939337921
5,3,5,11,9.695383118729312
5,3,6,11,9.744877317985432
5,3,7,11,9.580681458543067
5,3,8,11,9.695313370073833
5,3,9,11,9.585106326714158
5,3,10,11,9.598519762095673
5,3,11,11,9.68827571060177
5,3,12,11,9.58152188985072
5,3,13,11,9.593646918504437
5,3,14,11,9.635786079069474
5,3,0,12,9.672753571125746
5,3,1,12,9.730991435926278
5,3,2,12,9.71677149173768
5,3,3,12,9.547045887537166
5,3,4,12,9.704865237213232
5,3,5,12,9.65912628862781
5,3,6,12,9.612435526996888
5,3,7,12,9.657736993856625
5,3,8,12,9.762069015394491
5,3,9,12,9.63314393195675
5,3,10,12,9.651706487380027
5,3,11,12,9.632974676090393
5,3,12,12,9.577273241487385
5,3,13,12,9.659448186979587
5,3,14,12,9.75681360132047
5,3,0,13,9.688673999958135
5,3,1,13,9.721197643662117
5,3,2,13,9.679308484554722
5,3,3,13,9.589434931136736
5,3,4,13,9.715757732375684
5,3,5,13,9.594744956822987
5,3,6,13,9.68664786191153
5,3,7,13,9.674616652982094
5,3,8,13,9.70024591788993
5,3,9,13,9.523866156815664
5,3,10,13,9.610802393476703
5,3,11,13,9.633104616143
5,3,12,13,9.582837390897776
5,3,13,13,9.65611395087627
5,3,14,13,9.685882547887926
5,3,0,14,9.658286631055065
5,3,1,14,9.682894865131821
5,3,2,14,9.695215666748135
5,3,3,14,9.624193120125433
5,3,4,14,9.671629106945703
5,3,5,14,9.648206125946567
5,3,6,14,9.736791607082859
5,3,7,14,9.701504312601521
5,3,8,14,9.68039910648727
5,3,9,14,9.579779732781313
5,3,10,14,9.654641286462715
5,3,11,14,9.690792741085087
5,3,12,14,9.562574936290913
5,3,13,14,9.660736751978524
5,3,14,14,9.648077298903514
5,3,0,15,9.583224515005945
5,3,1,15,9.662446330466466
5,3,2,15,9.709628172111511
5,3,3,15,9.651932422261527
5,3,4,15,9.687151607765866
5,3,5,15,9.634523099992517
5,3,6,15,9.741722489180095
5,3,7,15,9.664986458330956
5,3,8,15,9.694558278768334
5,3,9,15,9.683056250980162
5,3,10,15,9.631608326427022
5,3,11,15,9.669457821646583
5,3,12,15,9.638155670793951
5,3,13,15,9.712410932248478
5,3,14,15,9.669538105872485
5,3,0,16,9.604172797855563
5,3,1,16,9.620597199608625
5,3,2,16,9.682525572351183
5,3,3,16,9.658331780995118
5,3,4,16,9.614462064266593
5,3,5,16,9.665873789782012
5,3,6,16,9.699556598156379
5,3,7,16,9.693618231119322
5,3,8,16,9.69560836193611
5,3,9,16,9.649819249824297
5,3,10,16,9.675585095117519
5,3,11,16,9.62078451376707
5,3,12,16,9.587936314385987
5,3,13,16,9.698647523298952
5,3,14,16,9.639612176404443
5,3,0,17,9.627544036506164
5,3,1,17,9.591388598609427
5,3,2,17,9.68700336642448
5,3,3,17,9.618461681467194
5,3,4,17,9.568535466954984
5,3,5,17,9.61056801007939
5,3,6,17,9.762798254871507
5,3,7,17,9.667452764734511
5,3,8,17,9.632377257532388
5,3,9,17,9.741428591398172
5,3,10,17,9.745255043819636
5,3,11,17,9.728623751715748
5,3,12,17,9.604571126965821
5,3,13,17,9.667642120802247
5,3,14,17,9.641312942463907
5,3,0,18,9.66635005264453
5,3,1,18,9.623157803629312
5,3,2,18,9.683631257824027
5,3,3,18,9.667426175914487
5,3,4,18,9.642271362569717
5,3,5,18,9.679773368641067
5,3,6,18,9.729631376355243
5,3,7,18,9.609513169230244
5,3,8,18,9.697009250830053
5,3,9,18,9.703777643052444
5,3,10,18,9.73357401352013
5,3,11,18,9.659542482606284
5,3,12,18,9.64997491560415
