Layers,Mixes_per_Layer,Run,Target_Index,Entropy
4,3,12,12,8.306226979469407
4,3,13,12,8.309229460548586
4,3,14,12,8.421115849098397
4,3,0,13,8.385513862663235
4,3,1,13,8.431994931216396
4,3,2,13,8.094301786362337
4,3,3,13,8.396048277971293
4,3,4,13,8.282092902775414
4,3,5,13,8.436196469505845
4,3,6,13,8.472355138118779
4,3,7,13,8.286913325921287
4,3,8,13,8.282149179639452
4,3,9,13,8.25802203668932
4,3,10,13,8.342761910611113
4,3,11,13,8.374695982938624
4,3,12,13,8.441037383875628
4,3,13,13,8.302517498004354
4,3,14,13,8.429987784814582
4,3,0,14,8.266674259787443
4,3,1,14,8.252740374774202
4,3,2,14,8.340260801004206
4,3,3,14,8.348531732753349
4,3,4,14,8.301830756359722
4,3,5,14,8.482992988378758
4,3,6,14,8.331384767689558
4,3,7,14,8.348899411987388
4,3,8,14,8.29798893916126
4,3,9,14,8.353503293239234
4,3,10,14,8.315073718899148
4,3,11,14,8.382220462689613
4,3,12,14,8.332856366973726
4,3,13,14,8.253246331670173
4,3,14,14,8.328784244058614
4,3,0,15,8.39119137880761
4,3,1,15,8.450582995482856
4,3,2,15,8.330766116662
4,3,3,15,8.233796814028468
4,3,4,15,8.154237197637777
4,3,5,15,8.465295313151486
4,3,6,15,8.3142578889304
4,3,7,15,8.227814870637216
4,3,8,15,8.42088990074682
4,3,9,15,8.280886856637554
4,3,10,15,8.27157068720907
4,3,11,15,8.338328971866234
4,3,12,15,8.222542439511887
4,3,13,15,8.298916564313306
4,3,14,15,8.40192280824802
4,3,0,16,8.42638588323477
4,3,1,16,8.487510483966902
4,3,2,16,8.311340180417554
4,3,3,16,8.327718880476205
4,3,4,16,8.411543640302483
4,3,5,16,8.513546786953562
4,3,6,16,8.340231666393501
4,3,7,16,8.29292922113376
4,3,8,16,8.42501251293263
4,3,9,16,8.380535699492645
4,3,10,16,8.368394706185693
4,3,11,16,8.479743140256897
4,3,12,16,8.413751285625938
4,3,13,16,8.38123752925756
4,3,14,16,8.36549487762597
4,3,0,17,8.217179018945215
4,3,1,17,8.383414425795605
4,3,2,17,8.430026077066092
4,3,3,17,8.416217693433557
4,3,4,17,8.31958812510396
4,3,5,17,8.473665281910016
4,3,6,17,8.208246482950527
4,3,7,17,8.31322978391175
4,3,8,17,8.306713168356104
4,3,9,17,8.47979475313075
4,3,10,17,8.251632606918209
4,3,11,17,8.590053975735325
4,3,12,17,8.311285747529514
4,3,13,17,8.468565581171884
4,3,14,17,8.180368571216272
4,3,0,18,8.404320689581544
4,3,1,18,8.473071295299015
4,3,2,18,8.454016314013169
4,3,3,18,8.283280864298241
4,3,4,18,8.393758516663043
4,3,5,18,8.269971657150053
4,3,6,18,8.007241109410945
4,3,7,18,8.290479965928222
4,3,8,18,8.478319619131645
4,3,9,18,8.287309156784936
4,3,10,18,8.243086390272428
4,3,11,18,8.446059385929779
4,3,12,18,8.392518243728073
4,3,13,18,8.520004845809272
4,3,14,18,8.313593318694068
4,3,0,19,8.449104498252247
4,3,1,19,8.301792811556178
4,3,2,19,8.286798537407554
4,3,3,19,8.3596730285954
4,3,4,19,8.414269715850729
4,3,5,19,8.301737366618596
4,3,6,19,8.290821666184728
4,3,7,19,8.190214740451827
4,3,8,19,8.35489086650568
4,3,9,19,8.217696053553544
4,3,10,19,8.299110704086218
4,3,11,19,8.362543393732079
4,3,12,19,8.334855053234302
4,3,13,19,8.430904519744107
4,3,14,19,8.377578187914114
4,3,0,20,8.438950271235466
4,3,1,20,8.39873033638808
4,3,2,20,8.31773821708376
4,3,3,20,8.251579886425892
4,3,4,20,8.233653655129334
4,3,5,20,8.44443804456373
4,3,6,20,8.313100448777256
4,3,7,20,8.44785631111465
4,3,8,20,8.394934448733387
4,3,9,20,8.318469165950072
4,3,10,20,8.396443917424085
4,3,11,20,8.300821700308052
4,3,12,20,8.422786723956378
4,3,13,20,8.38146116233694
4,3,14,20,8.368055431280363
4,3,0,21,8.480519660740846
4,3,1,21,8.330725535163555
4,3,2,21,8.347631992812818
4,3,3,21,8.535977974557856
4,3,4,21,8.297537287485548
4,3,5,21,8.462143685742548
4,3,6,21,8.402117570739176
4,3,7,21,8.381082637135863
4,3,8,21,8.566751730652536
4,3,9,21,8.266191538744005
4,3,10,21,8.247397136292111
4,3,11,21,8.317359430508384
4,3,12,21,8.488385473503612
4,3,13,21,8.326464624866642
4,3,14,21,8.26951840057154
4,3,0,22,8.494662091694359
4,3,1,22,8.499978085791543
4,3,2,22,8.242764175366146
4,3,3,22,8.404086709811224
4,3,4,22,8.252006972160064
4,3,5,22,8.329498957487314
4,3,6,22,8.24439975337173
4,3,7,22,8.416822463096256
4,3,8,22,8.480460938801537
4,3,9,22,8.289830198032922
4,3,10,22,8.27454823325704
4,3,11,22,8.268905631177935
4,3,12,22,8.33591544967944
4,3,13,22,8.359744042806453
4,3,14,22,8.294081671042743
4,4,0,0,8.169535918075292
4,4,1,0,8.22347990623722
4,4,2,0,8.11646156540434
4,4,3,0,8.268953497831937
4,4,4,0,8.40867248775811
4,4,5,0,8.355619717343298
4,4,6,0,8.325878844098245
4,4,7,0,8.27928881832066
4,4,8,0,8.467096097551433
4,4,9,0,8.293254334233366
4,4,10,0,8.394136425961365
4,4,11,0,8.318288069012931
4,4,12,0,8.250407778197554
4,4,13,0,8.46931587513894
4,4,14,0,8.39986581959818
4,4,0,1,8.29816397323072
4,4,1,1,8.38583509415219
4,4,2,1,8.260446575686569
4,4,3,1,8.304302731261972
4,4,4,1,8.41597042354613
4,4,5,1,8.283728910269218
4,4,6,1,8.30127020590422
4,4,7,1,8.287876395119863
4,4,8,1,8.560646235389692
4,4,9,1,8.215679979152258
4,4,10,1,8.500608137305319
4,4,11,1,8.257843319078473
4,4,12,1,8.509245491988237
4,4,13,1,8.287650260597163
4,4,14,1,8.371323288273828
4,4,0,2,8.486580516058
4,4,1,2,8.422050310502744
4,4,2,2,8.419303191442689
4,4,3,2,8.136087324863276
4,4,4,2,8.430026158639059
4,4,5,2,8.436144575125304
4,4,6,2,8.345525758670176
4,4,7,2,8.281007659083995
4,4,8,2,8.441551097789448
4,4,9,2,8.229807979088804
4,4,10,2,8.331262536467593
4,4,11,2,8.27478959688654
4,4,12,2,8.297045421473358
4,4,13,2,8.443420161453695
4,4,14,2,8.380532160649258
4,4,0,3,8.446605024496046
4,4,1,3,8.35218178688376
4,4,2,3,8.429475035742652
4,4,3,3,8.352653798282434
4,4,4,3,8.44521983818677
4,4,5,3,8.556068834746512
4,4,6,3,8.33844254441564
4,4,7,3,8.409927642149453
4,4,8,3,8.27390964215436
4,4,9,3,8.276827189235762
4,4,10,3,8.31932235574898
4,4,11,3,8.31384756636591
4,4,12,3,8.205278087573598
4,4,13,3,8.279242020915508
4,4,14,3,8.357859416810884
4,4,0,4,8.405511405060704
4,4,1,4,8.57161672310006
4,4,2,4,8.25231644703045
4,4,3,4,8.381801368550185
4,4,4,4,8.487707053561142
4,4,5,4,8.391317810434723
4,4,6,4,8.4695594718807
4,4,7,4,8.351519045950921
4,4,8,4,8.325495476046115
4,4,9,4,8.207590581547691
4,4,10,4,8.346362411078383
4,4,11,4,8.214104934517644
4,4,12,4,8.199782967353713
4,4,13,4,8.217097274437206
4,4,14,4,8.529796995316573
4,4,0,5,8.378471694243585
4,4,1,5,8.395516363511689
4,4,2,5,8.337969442954757
4,4,3,5,8.428346180265573
4,4,4,5,8.246697379532836
4,4,5,5,8.137712912281218
4,4,6,5,8.403029903464521
4,4,7,5,8.233306126602603
4,4,8,5,8.335835370698737
4,4,9,5,8.45062791229055
4,4,10,5,8.249919760702799
4,4,11,5,8.163550665605719
4,4,12,5,8.04405226015651
4,4,13,5,8.311411213013496
4,4,14,5,8.501667421486236
4,4,0,6,8.476837792369082
4,4,1,6,8.348591118352314
4,4,2,6,8.315310616793504
4,4,3,6,8.35775660511092
4,4,4,6,8.353254774819455
4,4,5,6,8.177964237262538
4,4,6,6,8.412532491992991
4,4,7,6,8.418138087129371
4,4,8,6,8.417860543624528
4,4,9,6,8.258835020841454
4,4,10,6,8.389076879124906
4,4,11,6,8.226717794072254
4,4,12,6,8.205938579827885
4,4,13,6,8.398957652923412
4,4,14,6,8.418444817632741
4,4,0,7,8.38489258273645
4,4,1,7,8.409217346201585
4,4,2,7,8.396291773360028
4,4,3,7,8.358638376345763
4,4,4,7,8.343766967370732
4,4,5,7,8.430961179132137
4,4,6,7,8.354389348485409
4,4,7,7,8.338239082249132
4,4,8,7,8.3500612441959
4,4,9,7,8.331068542534249
4,4,10,7,8.504375855294718
4,4,11,7,8.209428779472807
4,4,12,7,8.399445299953312
4,4,13,7,8.183872722629314
4,4,14,7,8.31822597008571
4,4,0,8,8.28423959771376
4,4,1,8,8.515419777678867
4,4,2,8,8.320130908828544
4,4,3,8,8.305751227447221
4,4,4,8,8.426360064422857
4,4,5,8,8.19733867651133
4,4,6,8,8.383221576199853
4,4,7,8,8.218874638868506
4,4,8,8,8.294327199235374
4,4,9,8,8.25500144842435
4,4,10,8,8.421678103224876
4,4,11,8,8.48877593197038
4,4,12,8,8.486393777559064
4,4,13,8,8.285145575183318
4,4,14,8,8.116320547336654
4,4,0,9,8.474638021635952
4,4,1,9,8.373964981633264
4,4,2,9,8.21493457008744
4,4,3,9,8.297124201022411
4,4,4,9,8.562599996211237
4,4,5,9,8.384820655737766
4,4,6,9,8.402662826297972
4,4,7,9,8.369228263327745
4,4,8,9,8.22471719991166
4,4,9,9,8.409331986001938
4,4,10,9,8.343106884230702
4,4,11,9,8.460784781916642
4,4,12,9,8.415847599524986
4,4,13,9,8.187153204277081
4,4,14,9,8.203551591168349
4,4,0,10,8.210007640658237
4,4,1,10,8.53824916134661
4,4,2,10,8.426375490719202
4,4,3,10,8.418953007864067
4,4,4,10,8.339840270945524
4,4,5,10,8.332456048250657
4,4,6,10,8.520620680511628
4,4,7,10,8.333264874246256
4,4,8,10,8.091981941404411
4,4,9,10,8.475049629371878
4,4,10,10,8.468878490984805
4,4,11,10,8.453833098796657
4,4,12,10,8.440369085970262
4,4,13,10,8.399657725948586
4,4,14,10,8.246851498716989
4,4,0,11,8.27899131316906
4,4,1,11,8.325126530452371
4,4,2,11,8.327096570744128
4,4,3,11,8.368052112072359
4,4,4,11,8.391160365604808
4,4,5,11,8.353339610455784
4,4,6,11,8.5672671288751
4,4,7,11,8.322667997195685
4,4,8,11,8.270820370725536
4,4,9,11,8.409207610669291
4,4,10,11,8.323984167384305
4,4,11,11,8.243196432712907
4,4,12,11,8.404931237547155
4,4,13,11,8.403991832909083
4,4,14,11,8.271659467601982
4,4,0,12,8.306057420798417
4,4,1,12,8.258277075465536
4,4,2,12,8.375214566710312
4,4,3,12,8.365057660785814
4,4,4,12,8.328739523852157
4,4,5,12,8.323485438560418
4,4,6,12,8.36613757524451
4,4,7,12,8.46336799017592
4,4,8,12,8.14341032227224
4,4,9,12,8.454709720204333
4,4,10,12,8.351806944987304
4,4,11,12,8.13662996271605
4,4,12,12,8.322486593772677
4,4,13,12,8.413138721562218
4,4,14,12,8.374254893006041
4,4,0,13,8.453503265858053
4,4,1,13,8.426446831857305
4,4,2,13,8.363855891750172
4,4,3,13,8.377441270823835
4,4,4,13,8.313356495841
4,4,5,13,8.196267539680813
4,4,6,13,8.38065268759265
4,4,7,13,8.439455576165482
4,4,8,13,8.45127516622294
4,4,9,13,8.353285241002414
4,4,10,13,8.41490568382362
4,4,11,13,8.274099780123244
4,4,12,13,8.512548294317591
4,4,13,13,8.515145448256693
4,4,14,13,8.377233841120928
4,4,0,14,8.371610447228406
4,4,1,14,8.484573309043784
4,4,2,14,8.179271242475114
4,4,3,14,8.187222860658869
4,4,4,14,8.333640803859282
4,4,5,14,8.22318498168565
4,4,6,14,8.518369717867154
4,4,7,14,8.455936183854
4,4,8,14,8.143243845772647
4,4,9,14,8.423873897227924
4,4,10,14,8.310904036418655
4,4,11,14,8.444447995429831
4,4,12,14,8.472950777018164
4,4,13,14,8.335900573595099
4,4,14,14,8.279097593402868
4,4,0,15,8.332174450031756
4,4,1,15,8.275255855549233
4,4,2,15,8.199964681098058
4,4,3,15,8.046866993035676
4,4,4,15,8.440730090973615
4,4,5,15,8.160328675832526
4,4,6,15,8.443525129382204
4,4,7,15,8.371742986181914
4,4,8,15,8.22343568797144
4,4,9,15,8.339496007822962
4,4,10,15,8.218626597583999
4,4,11,15,8.287693054544649
4,4,12,15,8.410400366024579
4,4,13,15,8.200656391052755
4,4,14,15,8.455176485208659
4,4,0,16,8.450468031284528
4,4,1,16,8.350348018293662
4,4,2,16,8.382969729666542
4,4,3,16,8.25957610886252
4,4,4,16,8.289538417983149
4,4,5,16,8.38329040801455
4,4,6,16,8.283601270648116
4,4,7,16,8.425898242734243
4,4,8,16,8.13326020221573
4,4,9,16,8.55707008249778
4,4,10,16,8.459803946739985
4,4,11,16,8.453768758652833
4,4,12,16,8.351147874192293
4,4,13,16,8.32997090870178
4,4,14,16,8.498193957810722
4,4,0,17,8.400653888326374
4,4,1,17,8.336178858193373
4,4,2,17,8.411705183508264
4,4,3,17,8.36372975543285
4,4,4,17,8.585156075312215
4,4,5,17,8.296195377654561
4,4,6,17,8.344186551869027
4,4,7,17,8.298505635261556
4,4,8,17,8.37617057426641
4,4,9,17,8.517328522508867
4,4,10,17,8.288013407914379
4,4,11,17,8.301867407755696
4,4,12,17,8.4592620995862
4,4,13,17,8.38090788908685
4,4,14,17,8.35376557104775
4,4,0,18,8.39057185240201
4,4,1,18,8.485185682159829
4,4,2,18,8.497831201030746
4,4,3,18,8.346792734862673
4,4,4,18,8.388670201850072
4,4,5,18,8.405084468712984
4,4,6,18,8.358590646156163
4,4,7,18,8.226726750465419
4,4,8,18,8.270102680040202
4,4,9,18,8.38676316565006
4,4,10,18,8.358456466463258
4,4,11,18,8.501669116238462
4,4,12,18,8.231550190773703
4,4,13,18,8.566719536122182
4,4,14,18,8.414520369922414
4,4,0,19,8.235337434799446
4,4,1,19,8.33247354393078
4,4,2,19,8.551709542263715
4,4,3,19,8.274723255817753
4,4,4,19,8.389389294151645
4,4,5,19,8.332158246388179
4,4,6,19,8.406150632335445
4,4,7,19,8.300585510447334
4,4,8,19,8.539040825771744
4,4,9,19,8.335001597270267
4,4,10,19,8.439735997004203
4,4,11,19,8.217789703341607
4,4,12,19,8.220138660008402
4,4,13,19,8.387001213797836
4,4,14,19,8.421049709600494
4,4,0,20,8.280789680156367
4,4,1,20,8.231840976263488
4,4,2,20,8.511164353618618
4,4,3,20,8.517132025639237
4,4,4,20,8.348474807625783
4,4,5,20,8.376696800066227
4,4,6,20,8.301716937880212
4,4,7,20,8.29242335240494
4,4,8,20,8.26451700947971
4,4,9,20,8.391657895107384
4,4,10,20,8.364925487315682
4,4,11,20,8.2549619308705
4,4,12,20,8.431860482138228
4,4,13,20,8.250857680636146
4,4,14,20,8.390526495169691
4,4,0,21,8.320014385183734
4,4,1,21,8.369915126118483
4,4,2,21,8.441301274907381
4,4,3,21,8.391501382141895
4,4,4,21,8.466585588380743
4,4,5,21,8.368766107617176
4,4,6,21,8.279948127414256
4,4,7,21,8.406291230662925
4,4,8,21,8.327490371248583
4,4,9,21,8.49574978416932
4,4,10,21,8.39925244279404
4,4,11,21,8.368946767317786
4,4,12,21,8.327062912655377
4,4,13,21,8.389103830082215
4,4,14,21,8.385064486777365
4,4,0,22,8.222661008345165
4,4,1,22,8.334981391008533
4,4,2,22,8.428139245872531
4,4,3,22,8.21650197740567
4,4,4,22,8.497741302949214
4,4,5,22,8.418889030404157
4,4,6,22,8.317180083538375
4,4,7,22,8.464036085368246
4,4,8,22,8.465749375948416
4,4,9,22,8.36681462398599
4,4,10,22,8.277981487004274
4,4,11,22,8.276742044975869
4,4,12,22,8.40927329755814
4,4,13,22,8.513619102393632
4,4,14,22,8.426270748252781
4,5,0,0,8.113461659869854
4,5,1,0,8.243767005097075
4,5,2,0,8.314215200925451
4,5,3,0,8.4867145047506
4,5,4,0,8.327938564605414
4,5,5,0,8.324682872766092
4,5,6,0,8.382862233284603
4,5,7,0,8.320301599579745
4,5,8,0,8.406339583564138
4,5,9,0,8.412111754242503
4,5,10,0,8.231244964097161
4,5,11,0,8.253811226673816
4,5,12,0,8.264681778751735
4,5,13,0,8.492269905609842
4,5,14,0,8.51430686349646
4,5,0,1,8.386256539811813
4,5,1,1,8.290564737561846
4,5,2,1,8.253873129952805
4,5,3,1,8.349435589224033
4,5,4,1,8.270543668239918
4,5,5,1,8.55107344407805
4,5,6,1,8.329741920944754
4,5,7,1,8.39054803059676
4,5,8,1,8.430969723845381
4,5,9,1,8.291139570441262
4,5,10,1,8.341455187866906
4,5,11,1,8.541023526614211
4,5,12,1,8.337270314031144
4,5,13,1,8.290072187502059
4,5,14,1,8.20279999348607
4,5,0,2,8.244775461249706
4,5,1,2,8.189536581905413
4,5,2,2,8.435846491806647
4,5,3,2,8.407316897994338
4,5,4,2,8.383418050992436
4,5,5,2,8.385608925930706
4,5,6,2,8.329384774919026
4,5,7,2,8.310067590544968
4,5,8,2,8.157571278442836
4,5,9,2,8.419286547440468
4,5,10,2,8.487230465618248
4,5,11,2,8.515129042581098
4,5,12,2,8.318247024242389
4,5,13,2,8.378371761351952
4,5,14,2,8.134234367698932
4,5,0,3,8.18705526683892
4,5,1,3,8.102574398957303
4,5,2,3,8.468471474168378
4,5,3,3,8.50112567480013
4,5,4,3,8.318040595335212
4,5,5,3,8.233284855380505
4,5,6,3,8.233999640911554
4,5,7,3,8.456726061923206
4,5,8,3,8.409697177137186
4,5,9,3,8.322924566237111
4,5,10,3,8.160518963295372
4,5,11,3,8.526034835011217
4,5,12,3,8.205745273830225
4,5,13,3,8.496307947401146
4,5,14,3,8.206675678058126
4,5,0,4,8.504474704398584
4,5,1,4,8.238237961958054
4,5,2,4,8.454214754969186
4,5,3,4,8.47733075007827
4,5,4,4,8.364399177612267
4,5,5,4,8.17524444443314
4,5,6,4,8.32111447685311
4,5,7,4,8.446254311246632
4,5,8,4,8.167002602844779
4,5,9,4,8.293439808441915
4,5,10,4,8.311541178191582
4,5,11,4,8.483653932933699
4,5,12,4,8.403168326348409
4,5,13,4,8.323207371482734
4,5,14,4,8.245875974600414
4,5,0,5,8.530994542349642
4,5,1,5,8.274678192231935
4,5,2,5,8.43739030055238
4,5,3,5,8.180344184478253
4,5,4,5,8.12331192801362
4,5,5,5,8.1209171834101
4,5,6,5,8.409852702484036
4,5,7,5,8.319650989227208
4,5,8,5,8.240665462445996
4,5,9,5,8.323028563932551
4,5,10,5,8.478210674655086
4,5,11,5,8.23612987404154
4,5,12,5,8.440448796519915
4,5,13,5,8.064806100465733
4,5,14,5,8.413273105017469
4,5,0,6,8.386923627094237
4,5,1,6,8.273739804051164
4,5,2,6,8.36657405509299
4,5,3,6,8.316643613624509
4,5,4,6,8.255084594597534
4,5,5,6,8.437418508264066
4,5,6,6,8.304792797798441
4,5,7,6,8.233548709280011
4,5,8,6,8.465797492956032
4,5,9,6,8.387250961899946
4,5,10,6,8.467483745781358
4,5,11,6,8.205404305600448
4,5,12,6,8.411012021923721
4,5,13,6,8.26461001830387
4,5,14,6,8.437036730253395
4,5,0,7,8.470196867324088
4,5,1,7,8.406850542298375
4,5,2,7,8.22978991556127
4,5,3,7,8.232564725008949
4,5,4,7,8.146208242357709
4,5,5,7,8.287036767257142
4,5,6,7,8.376820532983308
4,5,7,7,8.244102584927077
4,5,8,7,8.609511168862147
4,5,9,7,8.391406533036804
4,5,10,7,8.54698489873663
4,5,11,7,8.139559003696986
4,5,12,7,8.383380505284412
4,5,13,7,8.288586805900657
4,5,14,7,8.451459960689952
4,5,0,8,8.452306429458657
4,5,1,8,8.223364091109127
4,5,2,8,8.257964667399134
4,5,3,8,8.41013996335179
4,5,4,8,8.226677356904567
4,5,5,8,8.386716615985685
4,5,6,8,8.308404577035494
4,5,7,8,8.1389874738698
4,5,8,8,8.304376647804089
4,5,9,8,8.335768186894676
4,5,10,8,8.451890330936259
4,5,11,8,8.266427948341583
4,5,12,8,8.193522997075577
4,5,13,8,8.296102367735916
4,5,14,8,8.510028677030986
4,5,0,9,8.466096548340815
4,5,1,9,8.50073742846938
4,5,2,9,8.446047323963095
4,5,3,9,8.362098052739459
4,5,4,9,8.31819434981887
4,5,5,9,8.292778966515444
4,5,6,9,8.425686194663735
4,5,7,9,8.291756316715574
4,5,8,9,8.050928237522868
4,5,9,9,8.281841983329397
4,5,10,9,8.25973321408928
4,5,11,9,8.213952084736801
4,5,12,9,8.206822173862014
4,5,13,9,8.593662396831066
4,5,14,9,8.405083300727517
4,5,0,10,8.376055005144812
4,5,1,10,8.513291039553446
4,5,2,10,8.438580832421303
4,5,3,10,8.465751872346056
4,5,4,10,8.430186246439426
4,5,5,10,8.34271706443279
4,5,6,10,8.448161942390117
4,5,7,10,8.192620815745036
4,5,8,10,8.288496744357078
4,5,9,10,8.317811635421805
4,5,10,10,8.172269816203219
4,5,11,10,8.369728459420887
4,5,12,10,8.13279721649443
4,5,13,10,8.412494428889904
4,5,14,10,8.28049446407919
4,5,0,11,8.463978919441937
4,5,1,11,8.369893065895893
4,5,2,11,8.433467097652075
4,5,3,11,8.328348690802905
4,5,4,11,8.283050147517544
4,5,5,11,8.300455153039149
4,5,6,11,8.469426477951043
4,5,7,11,8.30382703352006
4,5,8,11,8.178575661646974
4,5,9,11,8.239672456090446
4,5,10,11,8.315077328501923
4,5,11,11,8.301696318031574
4,5,12,11,8.272717241651977
4,5,13,11,8.28495451682829
4,5,14,11,8.229524487486819
4,5,0,12,8.442786333160877
4,5,1,12,8.319441880695079
4,5,2,12,7.947947316416978
4,5,3,12,8.29889032012161
4,5,4,12,8.348701114204612
4,5,5,12,8.276274519210885
4,5,6,12,8.429008608065692
4,5,7,12,8.395865142346004
4,5,8,12,8.254612109479323
4,5,9,12,8.407194891668002
4,5,10,12,8.400239973643817
4,5,11,12,8.278618315754287
4,5,12,12,8.188157123966405
4,5,13,12,8.348450762995647
4,5,14,12,8.240548830275564
4,5,0,13,8.38246678600674
4,5,1,13,8.31309791110412
4,5,2,13,8.209649660651056
4,5,3,13,8.18286782260724
4,5,4,13,8.371450562313148
4,5,5,13,8.377639413088742
4,5,6,13,8.289796277615253
4,5,7,13,8.275572365476204
4,5,8,13,8.29441723412705
4,5,9,13,8.329798132622914
4,5,10,13,8.463893358688603
4,5,11,13,8.289686385575923
4,5,12,13,8.315122286739696
4,5,13,13,8.389281822454642
4,5,14,13,8.401444885886052
4,5,0,14,8.440596531453235
4,5,1,14,8.254326866576415
4,5,2,14,8.462916677992139
4,5,3,14,8.320693317761378
4,5,4,14,8.360319173915865
4,5,5,14,8.123878378938805
4,5,6,14,8.395849689763448
4,5,7,14,8.401126087189681
4,5,8,14,8.272340469516447
4,5,9,14,8.439692764678579
4,5,10,14,8.383906682242207
4,5,11,14,8.198043883970513
4,5,12,14,8.17182355674038
4,5,13,14,8.423555641170037
4,5,14,14,8.50423211077491
4,5,0,15,8.436262779481405
4,5,1,15,8.410536884451222
4,5,2,15,8.435650127179688
4,5,3,15,8.240009960555218
4,5,4,15,8.452850386377875
4,5,5,15,8.162014155487597
4,5,6,15,8.524878008486754
4,5,7,15,8.345484316869243
4,5,8,15,8.11282712707482
4,5,9,15,8.30794737863044
4,5,10,15,8.307440428431079
4,5,11,15,8.34087030388444
4,5,12,15,8.192588818023106
4,5,13,15,8.346154422564856
4,5,14,15,8.40280704744366
4,5,0,16,8.504598431296541
4,5,1,16,8.290934603734312
4,5,2,16,8.436798979918219
4,5,3,16,8.215894023073755
4,5,4,16,8.40715072552703
4,5,5,16,8.200127779527055
4,5,6,16,8.647257195262686
4,5,7,16,8.439071621599508
4,5,8,16,8.297662477910704
4,5,9,16,8.408439942329341
4,5,10,16,8.259909955491025
4,5,11,16,8.36249836212811
4,5,12,16,8.364530260009257
4,5,13,16,8.403540581039499
4,5,14,16,8.296990728284433
4,5,0,17,8.34817221321089
4,5,1,17,8.378629829716838
4,5,2,17,8.083923906082177
4,5,3,17,8.444721637177633
4,5,4,17,8.03752488614254
4,5,5,17,8.30679729539599
4,5,6,17,8.484424624792773
4,5,7,17,8.375692428760136
4,5,8,17,8.342068373113733
4,5,9,17,8.49249196774539
4,5,10,17,8.118434203015406
4,5,11,17,8.535657654571507
4,5,12,17,8.45811049960921
4,5,13,17,8.435343443064575
4,5,14,17,8.22228008916594
4,5,0,18,8.331642909272153
4,5,1,18,8.298445494772235
4,5,2,18,8.36857040618653
4,5,3,18,8.304211196275348
4,5,4,18,8.062136796988797
4,5,5,18,8.277800866536676
4,5,6,18,8.182306312091447
4,5,7,18,8.313486116078554
4,5,8,18,8.38017419509286
4,5,9,18,8.316529861909174
4,5,10,18,8.268565374237578
4,5,11,18,8.234678729441889
4,5,12,18,8.289288640645657
4,5,13,18,8.42652658468968
4,5,14,18,8.09844425232562
4,5,0,19,8.23241163240517
4,5,1,19,8.467907579072227
4,5,2,19,8.479582200369332
4,5,3,19,8.229516158329663
4,5,4,19,8.252177085037115
4,5,5,19,8.48427307722124
4,5,6,19,8.349035090926842
4,5,7,19,8.425999002472478
4,5,8,19,8.405553040158106
4,5,9,19,8.278989064117226
4,5,10,19,8.145145996787726
4,5,11,19,8.257563262055422
4,5,12,19,8.450208745579063
4,5,13,19,8.446850497799666
4,5,14,19,8.220120046856232
4,5,0,20,8.224987321391497
4,5,1,20,8.317301066802749
