Layers,Mixes_per_Layer,Run,Target_Index,Entropy
4,3,12,12,9.153116807114555
4,3,13,12,8.921924646514466
4,3,14,12,9.049404078767148
4,3,0,13,9.047239572906689
4,3,1,13,8.916420073932608
4,3,2,13,8.965870457237333
4,3,3,13,9.016612563694098
4,3,4,13,9.083733639875867
4,3,5,13,8.888198844760737
4,3,6,13,9.021946742079656
4,3,7,13,8.990961331992786
4,3,8,13,9.059241632167565
4,3,9,13,9.20017584134086
4,3,10,13,9.080772220309125
4,3,11,13,8.887490118981955
4,3,12,13,9.06131936138798
4,3,13,13,8.993806603238427
4,3,14,13,9.095560934002311
4,3,0,14,9.065635047345724
4,3,1,14,9.049690259225025
4,3,2,14,9.065675731524495
4,3,3,14,8.992467274676466
4,3,4,14,9.01938968417239
4,3,5,14,8.920768822129965
4,3,6,14,9.033335927856713
4,3,7,14,8.96355513676893
4,3,8,14,9.038047796976336
4,3,9,14,9.106789697507903
4,3,10,14,9.044088912758813
4,3,11,14,8.993367739577536
4,3,12,14,8.998490124340067
4,3,13,14,9.14031302428369
4,3,14,14,9.08851302084098
4,3,0,15,9.014165384574449
4,3,1,15,9.01280523086618
4,3,2,15,9.047949135405904
4,3,3,15,9.014381215371104
4,3,4,15,9.007043096582395
4,3,5,15,8.957023186811778
4,3,6,15,9.012188881157693
4,3,7,15,8.998720246742824
4,3,8,15,8.954203444695777
4,3,9,15,9.002568011942742
4,3,10,15,9.033875180080866
4,3,11,15,8.946105649985112
4,3,12,15,8.99078752664674
4,3,13,15,9.100880093133183
4,3,14,15,9.033610122993164
4,3,0,16,8.985361420946646
4,3,1,16,9.174953657716875
4,3,2,16,8.988306825453966
4,3,3,16,8.962433120309951
4,3,4,16,8.9891406803409
4,3,5,16,8.966864501457522
4,3,6,16,9.12459924273925
4,3,7,16,9.07082604119333
4,3,8,16,9.004043884570136
4,3,9,16,9.038754353757366
4,3,10,16,8.949931342335034
4,3,11,16,9.083682916678002
4,3,12,16,8.931319051535757
4,3,13,16,9.074456195684588
4,3,14,16,8.961982966816565
4,3,0,17,9.013368743919754
4,3,1,17,9.136775253135085
4,3,2,17,8.893252150750474
4,3,3,17,9.133894276635326
4,3,4,17,9.04291573013902
4,3,5,17,8.86753727639954
4,3,6,17,8.989444932115344
4,3,7,17,9.000128948507083
4,3,8,17,9.0189499773245
4,3,9,17,8.935630439804445
4,3,10,17,9.009125541129432
4,3,11,17,8.918154124757121
4,3,12,17,8.975950945385645
4,3,13,17,9.117079706771197
4,3,14,17,9.000491361889795
4,3,0,18,9.034373566770732
4,3,1,18,9.1283483634084
4,3,2,18,8.914788188317596
4,3,3,18,8.973282692940375
4,3,4,18,9.013233584847843
4,3,5,18,8.85964100395231
4,3,6,18,9.06178203077316
4,3,7,18,8.92412924714331
4,3,8,18,8.989692703127837
4,3,9,18,8.943393250239664
4,3,10,18,9.010264285203494
4,3,11,18,9.03839965649384
4,3,12,18,8.934501350263584
4,3,13,18,9.174076883776408
4,3,14,18,9.109929428429089
4,3,0,19,9.148423598500147
4,3,1,19,9.067845238033645
4,3,2,19,8.995705893156556
4,3,3,19,9.011170821139286
4,3,4,19,9.085112795164722
4,3,5,19,8.975103219012947
4,3,6,19,9.037997976528553
4,3,7,19,8.918198794092312
4,3,8,19,9.074131460233492
4,3,9,19,8.852025255479205
4,3,10,19,8.962403643664581
4,3,11,19,9.044351614573113
4,3,12,19,9.071004876011576
4,3,13,19,9.124967494370564
4,3,14,19,9.085980650770894
4,3,0,20,9.10278289489102
4,3,1,20,9.022666315673131
4,3,2,20,9.078144288199091
4,3,3,20,9.082431229391563
4,3,4,20,9.155008341070985
4,3,5,20,8.990365823025844
4,3,6,20,9.08581345334198
4,3,7,20,9.073443354066484
4,3,8,20,9.011427907929258
4,3,9,20,8.932811367168604
4,3,10,20,8.984082987807456
4,3,11,20,9.042226571606642
4,3,12,20,9.069150512081329
4,3,13,20,9.108791252487682
4,3,14,20,8.958887018124603
4,3,0,21,9.111934495607564
4,3,1,21,8.886658722722158
4,3,2,21,9.034252660739886
4,3,3,21,9.075520264336982
4,3,4,21,9.22513577450743
4,3,5,21,9.08499027496707
4,3,6,21,9.091474124945233
4,3,7,21,9.16448217199521
4,3,8,21,9.064136935080752
4,3,9,21,8.940567646237033
4,3,10,21,8.900918536709623
4,3,11,21,9.086289364882525
4,3,12,21,8.996998834905435
4,3,13,21,8.978387638878592
4,3,14,21,8.80650701637528
4,3,0,22,8.972646291469546
4,3,1,22,8.651285383189501
4,3,2,22,8.819056689904516
4,3,3,22,9.089861641512085
4,3,4,22,9.145924862433953
4,3,5,22,9.008623778815574
4,3,6,22,9.030139150337412
4,3,7,22,9.010286352076118
4,3,8,22,9.122824579516065
4,3,9,22,8.992835850467838
4,3,10,22,8.847757829808344
4,3,11,22,9.079374445651801
4,3,12,22,9.041081825093887
4,3,13,22,8.982603292380862
4,3,14,22,8.881168650425188
4,4,0,0,9.101492667624036
4,4,1,0,9.060229506803369
4,4,2,0,8.903921459497923
4,4,3,0,8.988648416069715
4,4,4,0,8.779077377695497
4,4,5,0,9.024363797715903
4,4,6,0,9.01471515865202
4,4,7,0,8.979578661406082
4,4,8,0,9.045561003307322
4,4,9,0,8.862387922771603
4,4,10,0,8.948430888635485
4,4,11,0,9.095361370835024
4,4,12,0,8.90396805668953
4,4,13,0,9.076518034435468
4,4,14,0,9.000776494059354
4,4,0,1,8.996296554337091
4,4,1,1,9.12222743469255
4,4,2,1,9.269254550475909
4,4,3,1,9.024905251899222
4,4,4,1,8.871821869725485
4,4,5,1,9.041993992257375
4,4,6,1,9.045434436275919
4,4,7,1,8.882828200514458
4,4,8,1,9.069201764814391
4,4,9,1,8.856822149943177
4,4,10,1,8.974650685971044
4,4,11,1,9.061062597099918
4,4,12,1,9.012314633802282
4,4,13,1,9.027689743891054
4,4,14,1,9.092096093333465
4,4,0,2,8.98017385876256
4,4,1,2,9.003756541211022
4,4,2,2,9.209767949454223
4,4,3,2,9.051306754447541
4,4,4,2,8.952678784785755
4,4,5,2,9.07165483126829
4,4,6,2,9.014254286437493
4,4,7,2,8.9282152248061
4,4,8,2,8.961359416113204
4,4,9,2,8.878014363557734
4,4,10,2,8.926827464469655
4,4,11,2,9.030757567313602
4,4,12,2,9.028308900702338
4,4,13,2,8.978551738623677
4,4,14,2,9.034051819187775
4,4,0,3,8.902985473522351
4,4,1,3,9.002009781118403
4,4,2,3,9.063169711756137
4,4,3,3,8.948740069477141
4,4,4,3,9.017241043894723
4,4,5,3,8.966934934802188
4,4,6,3,9.001281586891169
4,4,7,3,9.041215250218878
4,4,8,3,9.030365675441777
4,4,9,3,8.934624442366339
4,4,10,3,9.003525247604541
4,4,11,3,9.08299931197941
4,4,12,3,8.937255627435944
4,4,13,3,9.02676471982159
4,4,14,3,9.080521742440357
4,4,0,4,9.023572125852935
4,4,1,4,8.990167772933356
4,4,2,4,9.082576257780156
4,4,3,4,9.067043299231806
4,4,4,4,9.058976924759682
4,4,5,4,8.953226041327369
4,4,6,4,8.92427465455319
4,4,7,4,8.973239584215166
4,4,8,4,8.95491788817035
4,4,9,4,8.94885626986913
4,4,10,4,8.97351315506398
4,4,11,4,9.065053765552882
4,4,12,4,8.95460940699324
4,4,13,4,9.02287625010115
4,4,14,4,9.02343185945506
4,4,0,5,9.004954158729154
4,4,1,5,8.954997381419727
4,4,2,5,8.998949200331833
4,4,3,5,9.013327837171216
4,4,4,5,9.024572861903252
4,4,5,5,8.95275429916355
4,4,6,5,9.023136198782439
4,4,7,5,8.923811749183438
4,4,8,5,8.961231116955716
4,4,9,5,9.019090410380114
4,4,10,5,8.975543341824885
4,4,11,5,9.074783686088946
4,4,12,5,8.950337017306746
4,4,13,5,8.94978409623889
4,4,14,5,9.055427002031589
4,4,0,6,9.010666682213694
4,4,1,6,8.95507606182089
4,4,2,6,9.041131107927567
4,4,3,6,8.84909576144166
4,4,4,6,9.017332000096712
4,4,5,6,8.850713172716864
4,4,6,6,9.05700149522741
4,4,7,6,8.912569019020653
4,4,8,6,8.913525802530012
4,4,9,6,8.904701864603465
4,4,10,6,8.97420715823749
4,4,11,6,9.036417825770904
4,4,12,6,9.00569203569968
4,4,13,6,8.933150573509232
4,4,14,6,9.024005879494199
4,4,0,7,8.95466243415405
4,4,1,7,9.038763833689524
4,4,2,7,9.089524974928361
4,4,3,7,8.808518113780927
4,4,4,7,9.015255033108215
4,4,5,7,9.014188750027792
4,4,6,7,8.951082025449935
4,4,7,7,8.957079412882509
4,4,8,7,9.076800575434321
4,4,9,7,8.991349541507388
4,4,10,7,9.116296934294931
4,4,11,7,8.970548358091737
4,4,12,7,8.972505160313766
4,4,13,7,9.008973196708737
4,4,14,7,9.105561051865285
4,4,0,8,9.007151869741755
4,4,1,8,9.060468708345514
4,4,2,8,8.930426967869709
4,4,3,8,8.868240990724061
4,4,4,8,9.060710261682406
4,4,5,8,9.02128489509187
4,4,6,8,8.948343607198394
4,4,7,8,8.983063570180294
4,4,8,8,8.989091149197513
4,4,9,8,9.03984835069789
4,4,10,8,9.00832618025225
4,4,11,8,9.021073645766009
4,4,12,8,8.98160727310131
4,4,13,8,9.074805260273036
4,4,14,8,9.0967553713068
4,4,0,9,8.996833615573273
4,4,1,9,9.008561319249546
4,4,2,9,9.000181725454729
4,4,3,9,9.025990877971319
4,4,4,9,9.136313013851838
4,4,5,9,8.995442164074673
4,4,6,9,8.885313834494722
4,4,7,9,9.044792772331432
4,4,8,9,9.064477508376601
4,4,9,9,8.988020480069585
4,4,10,9,9.020619517257957
4,4,11,9,8.907535154299357
4,4,12,9,8.953832284798134
4,4,13,9,8.972893195050151
4,4,14,9,9.081791641936181
4,4,0,10,8.920454493306291
4,4,1,10,8.943964886348565
4,4,2,10,9.020736634276552
4,4,3,10,9.010715206592375
4,4,4,10,9.051112541410276
4,4,5,10,8.989633586640325
4,4,6,10,9.019071042130795
4,4,7,10,9.025378297466148
4,4,8,10,8.976930212163374
4,4,9,10,8.985186773971337
4,4,10,10,9.083699458293903
4,4,11,10,9.029737568968207
4,4,12,10,9.057183215510864
4,4,13,10,8.96485900997005
4,4,14,10,8.962635799659934
4,4,0,11,8.827015101562104
4,4,1,11,8.782188008424486
4,4,2,11,9.069554692228188
4,4,3,11,9.027184350053256
4,4,4,11,9.026503808224113
4,4,5,11,8.947690842566207
4,4,6,11,9.13856383980253
4,4,7,11,8.956318189024135
4,4,8,11,8.957212777642885
4,4,9,11,9.067394231251372
4,4,10,11,9.138972831477927
4,4,11,11,8.950317647704642
4,4,12,11,9.059524522783148
4,4,13,11,9.107443934350588
4,4,14,11,8.879683541093423
4,4,0,12,8.972170936987734
4,4,1,12,8.731740367542532
4,4,2,12,9.105727966517964
4,4,3,12,9.005189542928965
4,4,4,12,9.065726384996632
4,4,5,12,8.977066700866834
4,4,6,12,9.043439708411992
4,4,7,12,9.00050414120597
4,4,8,12,8.946008633996719
4,4,9,12,9.161726507219864
4,4,10,12,8.950118546259263
4,4,11,12,8.824313309338114
4,4,12,12,9.054186205902731
4,4,13,12,9.127007072305906
4,4,14,12,8.837465454136984
4,4,0,13,8.969208913655313
4,4,1,13,8.83210029266805
4,4,2,13,9.123390641621924
4,4,3,13,8.973403857911169
4,4,4,13,9.071850933008477
4,4,5,13,8.911880618977648
4,4,6,13,8.922655694730256
4,4,7,13,8.904874536782122
4,4,8,13,9.06146170586252
4,4,9,13,9.17910179061214
4,4,10,13,9.088476545729721
4,4,11,13,8.809636135642812
4,4,12,13,9.143570040907058
4,4,13,13,9.089558739209034
4,4,14,13,8.984916878370347
4,4,0,14,9.024725081020561
4,4,1,14,8.96858435343873
4,4,2,14,9.132203780784385
4,4,3,14,9.066414797364724
4,4,4,14,9.108760686828003
4,4,5,14,8.821452114889723
4,4,6,14,8.952042520553885
4,4,7,14,9.039501901032104
4,4,8,14,9.102018611241325
4,4,9,14,9.087170445892507
4,4,10,14,9.081258690933975
4,4,11,14,8.925313407660093
4,4,12,14,9.221542208643125
4,4,13,14,8.980951021835448
4,4,14,14,8.975920003258057
4,4,0,15,8.80326771314785
4,4,1,15,8.830469568079913
4,4,2,15,9.182101507878189
4,4,3,15,9.02462683938961
4,4,4,15,8.990466755552836
4,4,5,15,8.90936160383671
4,4,6,15,8.920314194011805
4,4,7,15,9.032809247280943
4,4,8,15,9.020168646254742
4,4,9,15,8.977860560117866
4,4,10,15,9.099658688555975
4,4,11,15,8.932769605246156
4,4,12,15,9.130878026044826
4,4,13,15,9.023680698322703
4,4,14,15,9.013895268980548
4,4,0,16,8.884689591489202
4,4,1,16,8.93600142783665
4,4,2,16,9.058526245699916
4,4,3,16,8.895944249238008
4,4,4,16,9.00600948758914
4,4,5,16,8.893742376333883
4,4,6,16,8.899514439558978
4,4,7,16,9.039989841563388
4,4,8,16,8.9402357712967
4,4,9,16,8.856463853549482
4,4,10,16,9.087856852841385
4,4,11,16,9.059117377224505
4,4,12,16,9.076542521211694
4,4,13,16,9.099014717286764
4,4,14,16,8.950636455199527
4,4,0,17,8.92103401182176
4,4,1,17,9.018306299308323
4,4,2,17,9.077001284815264
4,4,3,17,8.936425166482437
4,4,4,17,8.936073013399378
4,4,5,17,8.863901786213821
4,4,6,17,8.953120871773073
4,4,7,17,8.965949833359886
4,4,8,17,9.007888809973382
4,4,9,17,8.971110088647038
4,4,10,17,8.97205990271776
4,4,11,17,8.823660793825201
4,4,12,17,9.025304870429675
4,4,13,17,8.942781860498176
4,4,14,17,9.03490528411458
4,4,0,18,9.00079507049512
4,4,1,18,9.033956204412052
4,4,2,18,9.008733267087099
4,4,3,18,8.943943420179956
4,4,4,18,9.032425119455217
4,4,5,18,8.883964535570284
4,4,6,18,8.904318893900996
4,4,7,18,9.009042310715754
4,4,8,18,8.813544864705745
4,4,9,18,9.005443298465567
4,4,10,18,8.835357539455861
4,4,11,18,8.857527119173795
4,4,12,18,8.846897572696733
4,4,13,18,9.051068790515622
4,4,14,18,8.94495115718976
4,4,0,19,9.079970936926449
4,4,1,19,8.953987773284148
4,4,2,19,9.115821000081288
4,4,3,19,8.936618763272117
4,4,4,19,8.965354640464707
4,4,5,19,8.907165028055358
4,4,6,19,8.836237920234286
4,4,7,19,9.137179411314005
4,4,8,19,8.968108188045374
4,4,9,19,9.026051478022968
4,4,10,19,9.002636790073502
4,4,11,19,8.865724079727242
4,4,12,19,8.826053337679367
4,4,13,19,8.990227264008888
4,4,14,19,8.873759222292147
4,4,0,20,9.087380055393103
4,4,1,20,9.029672516062314
4,4,2,20,9.131705027813013
4,4,3,20,9.076889558971688
4,4,4,20,8.957347549763812
4,4,5,20,8.911604874086754
4,4,6,20,8.849911504409548
4,4,7,20,9.02836999071917
4,4,8,20,9.017391631166042
4,4,9,20,8.993894245036154
4,4,10,20,8.93910458469812
4,4,11,20,8.90982859306056
4,4,12,20,8.934518252074387
4,4,13,20,8.975474393279402
4,4,14,20,8.940155987852846
4,4,0,21,9.027578577207182
4,4,1,21,8.938650802997401
4,4,2,21,9.034947060029053
4,4,3,21,9.023545880011598
4,4,4,21,9.000106164526242
4,4,5,21,8.910313425171985
4,4,6,21,9.030583615598989
4,4,7,21,9.108362300858605
4,4,8,21,9.15787681613912
4,4,9,21,8.90048103313592
4,4,10,21,8.917037890440762
4,4,11,21,9.010766779726383
4,4,12,21,9.089274578883433
4,4,13,21,8.955974236831532
4,4,14,21,8.792298506404947
4,4,0,22,8.886441865026546
4,4,1,22,8.885767112777339
4,4,2,22,9.033996459745874
4,4,3,22,8.996817032173086
4,4,4,22,8.975722172036
4,4,5,22,8.719023230036424
4,4,6,22,9.022951101253419
4,4,7,22,9.026343798942722
4,4,8,22,9.002618386680092
4,4,9,22,8.98255510035288
4,4,10,22,9.025615912250208
4,4,11,22,8.956691750503992
4,4,12,22,9.020546776734411
4,4,13,22,8.84566752438268
4,4,14,22,8.896232798857525
4,5,0,0,8.939313947045816
4,5,1,0,8.959200732380271
4,5,2,0,8.864977469045003
4,5,3,0,8.970843787019678
4,5,4,0,9.051547680998844
4,5,5,0,9.114563212503255
4,5,6,0,8.929454532193455
4,5,7,0,8.984974981593489
4,5,8,0,8.992724041951547
4,5,9,0,8.988023839287395
4,5,10,0,8.99426201688224
4,5,11,0,9.083162458276435
4,5,12,0,8.91501110421085
4,5,13,0,9.074013575592973
4,5,14,0,8.940128051749797
4,5,0,1,8.953919480903084
4,5,1,1,9.093890492532408
4,5,2,1,8.98357695444448
4,5,3,1,9.056885863531704
4,5,4,1,9.091349366145291
4,5,5,1,9.090932863040944
4,5,6,1,9.017660863261984
4,5,7,1,9.172634212720697
4,5,8,1,8.970313528069056
4,5,9,1,8.936860279441605
4,5,10,1,8.935279441562262
4,5,11,1,8.96736197227569
4,5,12,1,8.96472676537933
4,5,13,1,8.987302072679293
4,5,14,1,9.06674089183118
4,5,0,2,8.965677353436071
4,5,1,2,9.084724928926283
4,5,2,2,8.992274241066156
4,5,3,2,9.106617640685583
4,5,4,2,8.981989469620487
4,5,5,2,9.062315835654696
4,5,6,2,9.063327950456516
4,5,7,2,9.155118284527449
4,5,8,2,8.995854801307715
4,5,9,2,8.94809210833209
4,5,10,2,8.9859753968008
4,5,11,2,9.078339980618624
4,5,12,2,9.07200217396854
4,5,13,2,9.11054971801367
4,5,14,2,9.048506245533362
4,5,0,3,9.070992928149483
4,5,1,3,9.177701043332592
4,5,2,3,9.11732898911143
4,5,3,3,9.183407912325196
4,5,4,3,8.971741973342416
4,5,5,3,8.9555935513446
4,5,6,3,9.083091404249284
4,5,7,3,9.149028063841834
4,5,8,3,9.031818005661309
4,5,9,3,8.926774830577893
4,5,10,3,8.87957848358198
4,5,11,3,9.122855177772754
4,5,12,3,8.933227973681067
4,5,13,3,8.996365882763792
4,5,14,3,8.929912262938979
4,5,0,4,8.933828984571598
4,5,1,4,8.961795298919917
4,5,2,4,8.975926972778446
4,5,3,4,9.076030272842232
4,5,4,4,8.978176515882572
4,5,5,4,9.08080281920509
4,5,6,4,9.01250045148386
4,5,7,4,9.064211876811648
4,5,8,4,8.997620549646715
4,5,9,4,8.887290475424708
4,5,10,4,9.018738837686769
4,5,11,4,8.98932406871632
4,5,12,4,8.89161235697058
4,5,13,4,8.948353090636159
4,5,14,4,8.994854078283112
4,5,0,5,8.991350129081683
4,5,1,5,9.05090913940841
4,5,2,5,8.87561821172715
4,5,3,5,9.089931241789737
4,5,4,5,9.033185444613204
4,5,5,5,8.902015795852165
4,5,6,5,9.078021103286087
4,5,7,5,9.00732614129962
4,5,8,5,8.958574251161888
4,5,9,5,8.927366809691957
4,5,10,5,9.200406152058795
4,5,11,5,9.097965593444107
4,5,12,5,8.933669449355907
4,5,13,5,9.019708632142358
4,5,14,5,9.033093712830164
4,5,0,6,9.034860810311901
4,5,1,6,9.071572665508333
4,5,2,6,8.95980389539632
4,5,3,6,8.928973801617648
4,5,4,6,9.066800125951197
4,5,5,6,9.024980808852568
4,5,6,6,9.123635592198076
4,5,7,6,8.97518017670658
4,5,8,6,8.918983441223595
4,5,9,6,8.732836697495046
4,5,10,6,9.238412904719421
4,5,11,6,9.07892259722699
4,5,12,6,8.966054742284152
4,5,13,6,8.984252527518406
4,5,14,6,8.955853544532912
4,5,0,7,9.03750023099962
4,5,1,7,9.120935714303428
4,5,2,7,8.951919995692574
4,5,3,7,8.918817927920976
4,5,4,7,9.116152897292144
4,5,5,7,8.883593206150458
4,5,6,7,9.107395682462153
4,5,7,7,9.013482262656208
4,5,8,7,8.858734249938621
4,5,9,7,8.853849221483477
4,5,10,7,9.201215334041066
4,5,11,7,9.089069215351612
4,5,12,7,8.980051435415714
4,5,13,7,8.88047973683214
4,5,14,7,8.885696353217817
4,5,0,8,9.025845921616805
4,5,1,8,9.057029592294999
4,5,2,8,8.831525989431958
4,5,3,8,8.999442794798707
4,5,4,8,9.103477965993278
4,5,5,8,8.918463539046174
4,5,6,8,9.020859793122213
4,5,7,8,8.955146919567097
4,5,8,8,8.974402071474879
4,5,9,8,8.955778746585462
4,5,10,8,9.066747388037726
4,5,11,8,9.015695254484408
4,5,12,8,8.89263988695266
4,5,13,8,8.91730840820063
4,5,14,8,8.940114166896825
4,5,0,9,8.962528022055166
4,5,1,9,8.971727059678386
4,5,2,9,8.827437440906762
4,5,3,9,9.008494582699038
4,5,4,9,9.151900268347202
4,5,5,9,8.869297605384949
4,5,6,9,9.051363478877656
4,5,7,9,8.97649473322859
4,5,8,9,8.941961354828099
4,5,9,9,9.185025773974438
4,5,10,9,8.935605998016818
4,5,11,9,9.053271125189667
4,5,12,9,8.986834861111989
4,5,13,9,8.987333246363882
4,5,14,9,8.985401733992804
4,5,0,10,8.975151364323425
4,5,1,10,9.087747305061983
4,5,2,10,8.865500100038712
4,5,3,10,8.9907043546185
4,5,4,10,9.037394057358506
4,5,5,10,8.80604160769197
4,5,6,10,9.123024329062355
4,5,7,10,9.230005149423599
4,5,8,10,9.055319142145573
4,5,9,10,9.130370972520634
4,5,10,10,8.996364412264207
4,5,11,10,9.051216556988674
4,5,12,10,9.019198704958736
4,5,13,10,8.924791761098549
4,5,14,10,9.115733774607012
4,5,0,11,9.131568911944324
4,5,1,11,8.968889208766662
4,5,2,11,8.946703386487187
4,5,3,11,8.935647733792926
4,5,4,11,9.10787280617512
4,5,5,11,9.013738053752753
4,5,6,11,8.940932895766872
4,5,7,11,9.103449840586283
4,5,8,11,9.160298243112972
4,5,9,11,8.99837546602694
4,5,10,11,8.952083701919758
4,5,11,11,8.941841723010864
4,5,12,11,9.005636254640594
4,5,13,11,8.93385658676554
4,5,14,11,9.012426412980776
4,5,0,12,9.113042657650558
4,5,1,12,8.958848838411853
4,5,2,12,9.124381885298702
4,5,3,12,8.849454451060705
4,5,4,12,8.976914497368066
4,5,5,12,9.049742494284233
4,5,6,12,9.196916160162365
4,5,7,12,8.941023467125628
4,5,8,12,9.061820678872591
4,5,9,12,9.165236719406066
4,5,10,12,8.826094937423244
4,5,11,12,8.956543915847247
4,5,12,12,9.037397271562298
4,5,13,12,8.86709115091582
4,5,14,12,9.139141913369643
4,5,0,13,8.926340840936058
4,5,1,13,9.005527147862674
4,5,2,13,9.018174566622132
4,5,3,13,8.902014786558535
4,5,4,13,9.008009459820437
4,5,5,13,9.01530183889513
4,5,6,13,9.04169998351084
4,5,7,13,8.857177155074528
4,5,8,13,8.921218496165464
4,5,9,13,8.911080310831546
4,5,10,13,8.825096321118343
4,5,11,13,8.96703951692913
4,5,12,13,9.043238584359562
4,5,13,13,8.940740650992048
4,5,14,13,9.105210151022176
4,5,0,14,8.98120898179691
4,5,1,14,8.98731954563251
4,5,2,14,9.173044827619401
4,5,3,14,8.981688410060412
4,5,4,14,9.00970757988608
4,5,5,14,8.974245449299413
4,5,6,14,9.112731647121466
4,5,7,14,8.954858324246972
4,5,8,14,8.988785007583562
4,5,9,14,8.803005552190644
4,5,10,14,8.97807239925035
4,5,11,14,8.952248333004105
4,5,12,14,9.04356906447271
4,5,13,14,8.98567047330268
4,5,14,14,9.065817456556395
4,5,0,15,9.115607178507137
4,5,1,15,9.050461549375417
4,5,2,15,9.070131872578134
4,5,3,15,9.055761132414803
4,5,4,15,9.073397326688616
4,5,5,15,9.037845860512185
4,5,6,15,9.073679856401979
4,5,7,15,9.059014604076465
4,5,8,15,9.128354965947567
4,5,9,15,9.12884703415432
4,5,10,15,9.091991148956861
4,5,11,15,8.98632014560798
4,5,12,15,8.900808703881252
4,5,13,15,8.945025589910523
4,5,14,15,9.060523992150621
4,5,0,16,9.101235776943598
4,5,1,16,8.865429774357612
4,5,2,16,9.047794084446654
4,5,3,16,9.030530198832482
4,5,4,16,9.004145710552539
4,5,5,16,8.832964934657566
4,5,6,16,9.044698628453657
4,5,7,16,9.0407009599567
4,5,8,16,9.029789865837463
4,5,9,16,9.075849523308364
4,5,10,16,9.006016816332377
4,5,11,16,9.043784018229266
4,5,12,16,9.07506930060326
4,5,13,16,8.93426897405048
4,5,14,16,8.9975792605097
4,5,0,17,9.103846617340203
4,5,1,17,8.966583509722767
4,5,2,17,9.12429988739542
4,5,3,17,8.965865894263834
4,5,4,17,8.975571898260291
4,5,5,17,8.812037467717344
4,5,6,17,9.076574171018548
4,5,7,17,9.055720031968935
4,5,8,17,8.948892277779155
4,5,9,17,9.126380247299869
4,5,10,17,9.006780036636737
4,5,11,17,8.9742805792767
4,5,12,17,8.90953750245809
4,5,13,17,9.038647158081194
4,5,14,17,8.985885507913657
4,5,0,18,8.993946386332503
4,5,1,18,8.943718853426137
4,5,2,18,9.115086726697395
4,5,3,18,8.765098290064167
4,5,4,18,8.97509116542306
4,5,5,18,8.929988647349123
4,5,6,18,9.079346716311909
4,5,7,18,9.14738940541002
4,5,8,18,8.864492748118106
4,5,9,18,9.02569984482184
4,5,10,18,8.9036375560677
4,5,11,18,9.026561022287249
4,5,12,18,9.016969229525614
4,5,13,18,8.991304633140746
4,5,14,18,8.85390925466434
4,5,0,19,9.117977259862922
4,5,1,19,9.086464718632596
4,5,2,19,9.075627348123108
4,5,3,19,8.864314363816398
4,5,4,19,8.90374344092684
4,5,5,19,8.985730457550419
4,5,6,19,9.017741897741384
4,5,7,19,9.093484690919114
4,5,8,19,9.009222166697981
4,5,9,19,8.9815715373182
4,5,10,19,9.076204096119385
4,5,11,19,9.070222378987378
4,5,12,19,9.049114229121987
4,5,13,19,8.959750296924467
4,5,14,19,8.776618181458018
4,5,0,20,9.070059366518032
4,5,1,20,8.950772723399826
